date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-04-29,164.1,165.21,163.86,164.03,782546,164.8135,164.11125761787383,164.426,50.991589696465134,34.257748776508905,37.84665579119077,167.5707324892907,164.8135,162.05626751070932,1.9166058559083659,-39531430,-0.1485181478338459,0.44269762133529866,0.7871492004602981,-0.34445157912499946,22.10936589066213,1.0181752090149048,0.9989094874591057,-38.06880723201935,-65.7422512234911,164.8,164.79000000000002,164.3041880766658,-1.7960845357121475,35.90949662324347
2024-04-30,164.35,164.61,163.25,163.22,718533,164.7375,164.02637593998108,164.21295238095237,47.66494642155004,21.044045676998255,33.27895595432289,167.58108840200197,164.7375,161.89391159799806,1.8768482947720548,-40249963,-0.17944880407654693,0.32468755681153993,0.6946568717305466,-0.36996931491900664,20.894137183900252,1.0116672939405345,1.013925479864509,-78.35611518865012,-78.95595432300175,164.8,164.995,164.2025738605637,-2.2634730538922163,34.433154795585175
2024-05-01,162.82,163.85,162.83,163.65,48290,164.608,163.99053061236384,164.0682857142857,49.546710977783356,28.05872756933116,27.786840674279432,167.4015540087852,164.608,161.8144459912148,1.815644845145478,-40201673,-0.29536257410557465,0.2628313802551929,0.6082917734354759,-0.345460393180283,20.063002310787933,0.9539062500000007,1.0738281250000008,-87.40611976554904,-71.94127243066885,164.595,164.995,164.15922084491154,-2.082211452162981,39.654363025691495
2024-05-02,163.29,165.24,156.84,157.75,10747390,164.254,163.39619436356728,163.14619047619047,32.355952475693655,8.110516934046316,19.071096726791904,168.3404723172927,164.254,160.1675276827073,2.2859559276350874,-50949063,-0.3890338629643231,-0.25928193619500917,0.4347770315093789,-0.694058967704388,21.899921068190423,0.7707165109034269,1.0186915887850465,-258.7267627062239,-91.88948306595368,161.365,162.45,163.02626434788309,-5.4086466390837735,29.035240915323794
2024-05-03,157.4,157.58,154.33,155.2,6062136,163.79350000000002,162.6156044241799,161.95695238095237,27.857214049072695,6.521739130434616,14.230327877937356,169.47162742019756,163.79350000000002,158.11537257980248,2.366959075661152,-57011199,-0.3992394565545145,-0.8688090993830997,0.1740598053308832,-1.042868904713983,24.200919835891067,0.6630669546436289,1.3141005862388162,-347.55101331386794,-93.47826086956539,160.11,161.195,161.69939178076856,-5.192425167990226,28.056041722418623
2024-05-04,155.68,155.55,155.25,155.5,75842,163.305,161.93792781235325,160.92038095238095,29.106067218460538,8.770614692653595,7.800956919044833,169.98384870318222,163.305,156.6261512968178,2.222890570256786,-56935357,-0.39967228248321623,-1.3125262887825215,-0.12325741349179774,-1.189268875290724,26.33756154875595,0.6265508684863518,1.358560794044666,-261.33135928033,-91.22938530734639,160.11,161.195,160.82006924018577,-4.519218961070867,25.366927839092348
2024-05-05,154.95,155.94,155.31,155.65,63573,162.921,161.33907754451008,160.01333333333332,29.760783015886943,9.895052473763085,8.395802098950423,170.38671336176245,162.921,155.45528663823754,2.109112672381301,-56871784,-0.3735041280414433,-1.6332445848785824,-0.42525484776915473,-1.2079897371094277,28.02489574783217,0.633528866934238,1.3402284655757961,-191.90110826939446,-90.10494752623691,160.11,161.195,159.9968066576876,-4.713804713804707,24.65005644728159
2024-05-06,155.31,155.62,153.28,153.64,2594851,162.38400000000001,160.60583206408054,158.94761904761904,26.26097601452544,2.575107296137235,7.08025815418463,170.83296774760078,162.38400000000001,153.93503225239925,2.1277474814969226,-59466635,-0.42532896897434475,-2.026249009627577,-0.7454536801408392,-1.2807953294867378,30.060829860603356,0.6122511485451756,1.3574272588055132,-174.57271570549207,-97.42489270386277,159.26,160.67000000000002,158.88051504918718,-5.429028683983763,23.68073393341371
2024-05-07,154.0,155.82,153.57,154.16,1611709,161.861,159.99194329607286,158.0762857142857,28.60028813462749,6.9785884218873635,6.48291606392922,170.96143053926554,161.861,152.76056946073444,2.1364798042471422,-57854926,-0.43491748917834644,-2.2695858209308994,-1.0502801082988513,-1.2193057126320481,31.797780610160544,0.6760791950665366,1.3589743589743597,-135.8308940767717,-93.02141157811265,159.26,160.67000000000002,157.7314015707105,-6.0343776667073055,25.463017804140126
2024-05-08,154.21,156.6,153.6,154.22,955384,161.302,159.4422344107326,157.3038095238095,28.880644993431332,7.454401268834249,5.669365662286274,170.82775372345918,161.302,151.7762462765408,2.198159818229489,-56899542,-0.47257799501443254,-2.4295837691493603,-1.3261408404689532,-1.103442928680407,32.80926331838008,0.7030378177309354,1.2284562926224432,-110.47959294143186,-92.54559873116574,159.26,160.67000000000002,156.72612929067154,-6.340337665492529,23.610963664962252
2024-05-09,154.21,154.45,154.23,154.23,45428,160.66199999999998,158.94583113351996,156.6149523809524,28.930732567542663,7.533703409991989,7.3222310335711915,170.28188690162185,160.66199999999998,151.0421130983781,2.057576974070239,-56854114,-0.54578072639798,-2.526453001865832,-1.566203272748329,-0.960249729117503,33.7484972617268,0.7132352941176466,1.293478260869567,-102.70960674099787,-92.466296590008,159.26,160.67000000000002,156.031015616079,-5.974516856672567,26.25933558293294
2024-05-10,154.22,157.44,153.71,154.58,495386,160.041,158.53003769223236,156.05961904761904,30.768533418005205,10.309278350515566,8.43246100978059,169.54698527244784,160.041,150.53501472755215,2.17703576163665,-56358728,-0.5453412876801578,-2.5456359847420913,-1.7620898151470816,-0.7835461695950097,32.58609248248807,0.7334748332322619,1.191328077622802,-78.42540455536954,-89.69072164948443,159.26,160.67000000000002,155.6852113404498,-5.293468937630184,26.024903334341612
2024-05-11,153.97,154.94,154.49,154.8,51816,159.4245,158.17479600725784,155.60866666666666,31.959564280525058,12.709030100334525,10.184003953614017,168.60525699493206,159.4245,150.24374300506793,2.053676064376888,-56306912,-0.5448659558571953,-2.514105433038395,-1.9124929387253444,-0.6016124943130507,31.506716616052106,0.7343060739735326,1.3583305055989146,-77.26770590401367,-87.29096989966547,155.43,160.67000000000002,155.45854147504568,-5.407882676443626,25.132715590863278
2024-05-12,155.2,155.18,154.68,155.15,55632,158.8435,157.88672019704282,155.29257142857148,33.90761802610503,15.63545150501675,12.884586651955606,167.54976504305915,158.8435,150.13723495694086,1.9426992026356817,-56251280,-0.5934654701310965,-2.4328310072530144,-2.0165605524308785,-0.41627045482213587,30.35472091568412,0.6637990364762564,1.3279421885753617,-65.93282750848502,-84.36454849498325,155.36,160.67000000000002,155.4299075883138,-1.648177496038031,25.76924571155548
2024-05-13,155.2,158.07,154.57,157.9,3592658,158.5535,157.8879849401816,155.43371428571433,46.7966944183167,38.62876254180603,22.32441471571909,166.97511332524795,158.5535,150.13188667475208,2.05393497387599,-52658622,-0.4335210217785332,-2.1220566735778448,-2.0376597766602718,-0.08439689691757302,28.636623993517695,0.6940083306632484,1.2204421659724456,-32.267020729732714,-61.37123745819397,155.675,160.67000000000002,155.66188036683064,1.7396907216494957,40.09605379592783
2024-05-14,157.98,158.24,156.0,156.16,1831981,158.2185,157.7234149458786,155.4012380952381,41.30759003595896,24.080267558528373,26.114827201783708,166.45932829574753,158.2185,149.9776717042525,2.0672253328848487,-54490603,-0.4272677874758423,-1.9931929457858644,-2.02876641048539,0.035573464699525825,27.119977889611818,0.7659707073854785,1.1904019943907764,-29.02402844395217,-75.91973244147162,155.76,160.67000000000002,155.66826558854214,0.42443729903536753,37.9007982369767
2024-05-15,156.31,157.15,154.93,156.97,2696520,157.89950000000002,157.6516611415092,155.54399999999998,44.567256327181866,30.85284280936451,31.18729096989963,165.80832412245923,157.89950000000002,149.9906758775408,2.0781378091073592,-51794083,-0.3491068889934451,-1.804901501552422,-1.9839934286987966,0.17909192714637467,25.220543195640634,0.7548813457494744,1.1934514869330128,-32.80750097090906,-69.1471571906355,155.905,160.475,155.69939219572666,0.8480565371024691,46.693258899657046
2024-05-16,157.0,158.06,156.26,157.88,2451710,157.6705,157.6734076994607,155.87171428571426,48.05749514863579,92.7419354838707,49.22501528392119,165.29809326393277,157.6705,150.04290673606724,2.0582708227425486,-49342373,-0.2564897474415597,-1.5642184440868618,-1.9000384317764099,0.335819987689548,23.836265791018537,0.9685275384038965,1.2592731360059954,-9.089282881569416,-7.258064516129296,155.92000000000002,160.475,156.0400194668024,2.7596979953137266,52.80561640535673
2024-05-17,158.35,158.35,154.84,155.17,4010993,157.226,157.4349879185597,155.83685714285713,39.98359782076364,37.278106508875524,53.624294934036904,164.3305911916163,157.226,150.1214088083837,2.161965763975223,-53353366,-0.33859357257054257,-1.5740055820373584,-1.8348318618285997,0.2608262797912413,22.443887578954364,1.0156833457804326,0.9678864824495897,-30.97838156205055,-62.721893491124476,156.03,160.475,156.0262320950319,0.6551634665282764,50.097630583943825
2024-05-18,154.56,155.47,155.11,155.39,52110,156.7625,157.24022716441115,155.83161904761903,40.852353454392215,41.61735700197215,57.212466331572784,163.02646000945018,156.7625,150.4985399905498,2.0332539236912774,-53301256,-0.3385459114104878,-1.5461863245109555,-1.777102754365071,0.23091642985411553,21.1509649534662,0.9932810750279963,1.0014930944382239,-46.59688299604547,-58.38264299802785,156.03,160.26999999999998,156.0147262607864,0.7586564647905508,50.22811692622374
2024-05-19,155.54,155.76,155.21,155.75,49328,156.3485,157.09830076780057,155.87542857142859,42.3236160845513,48.71794871794876,42.537804076265466,161.65823925913415,156.3485,151.03876074086585,1.927307214856185,-53251928,-0.32847645705281703,-1.4780523042323068,-1.7172926643385182,0.2392403601062114,19.78432893350571,0.9947585174092105,1.0052414825907905,-34.72394522619518,-51.28205128205124,156.42000000000002,159.58499999999998,156.00858151722247,0.9855410750178373,50.695230054824584
2024-05-20,155.31,155.43,145.06,145.03,12576553,155.439,155.9489387899148,154.48895238095238,23.543440905925806,-0.2257336343115211,30.03652402853645,161.84702278397862,155.439,149.03097721602137,2.5532138423664574,-65828481,-0.48833505617856676,-2.262983743566906,-1.826430880184196,-0.43655286338271004,21.710038823035642,0.7559234941478733,0.9960034256351702,-297.16779152988136,-100.22573363431152,151.70499999999998,155.475,154.7311029134035,-6.1780307931168394,26.324995004447548
2024-05-21,144.24,146.0,138.0,139.54,16108066,154.2335,154.38618271468482,152.45247619047618,18.914565557639833,7.56756756756753,18.686594217068247,162.73769725782432,154.2335,145.72930274217566,2.9422699964831387,-81936547,-0.5199892416455576,-3.2901182473923996,-2.1191683536258368,-1.1709498937665628,24.46747362850843,0.6101029916625798,1.2327121137812658,-434.4663904420918,-92.43243243243246,148.175,151.945,152.08803596763804,-9.857881136950915,25.79304270354246
2024-05-22,139.8,142.12,138.97,139.25,5194914,153.3085,152.94464150376245,150.5165714285714,18.705355836305415,6.142506142506144,4.494780025254041,163.85965022165763,153.3085,142.7573497783424,2.9571078538772007,-87131461,-0.49918603506848125,-4.0804929356044966,-2.511433270021569,-1.5690596655829276,27.027948805018873,0.6344979232836551,1.3457121915465435,-289.4567577460081,-93.85749385749386,148.175,151.945,149.68377582411978,-10.248146954560108,21.45457405585404
2024-05-23,139.08,139.08,134.44,134.69,10579669,152.283,151.20610421768984,148.1152380952381,15.754536336321948,1.0455876202425765,4.9185537767720735,165.53948233884026,152.283,139.02651766115972,3.0894572928859723,-97711130,-0.5662883666478624,-5.016991703456057,-3.012544956708467,-2.00444674674759,29.857361217097917,0.5543836519446278,1.3269611074489125,-246.70195781867102,-98.95441237975741,146.39499999999998,149.84,144.86231830489686,-14.6991766941102,17.12062807423069
2024-05-24,134.9,137.9,133.08,133.34,5683254,151.175,149.50457048267177,145.72000000000003,15.00009696229769,1.0288880094973925,2.738993924082028,166.683749143628,151.175,135.66625085637202,3.2130674862512594,-103394384,-0.593802224922683,-5.801234422388717,-3.570282849844517,-2.2309515725441997,32.60145298359812,0.5467811158798285,1.4087982832618031,-195.17856627306023,-98.9711119905026,145.715,149.16000000000003,141.17564558880653,-14.613217213114751,16.062865522250508
2024-05-25,133.0,133.57,133.1,133.51,109328,150.06799999999998,147.98127805575064,143.5497142857143,15.548532710993044,1.7016224772456616,1.2586993689952006,167.21515206674218,150.06799999999998,132.9208479332578,3.017134094376169,-103285056,-0.592338728402944,-6.335997413889913,-4.123425762653596,-2.212571651236317,35.14953819534831,0.5306735306735305,1.4478764478764485,-165.07701478760902,-98.29837752275434,145.715,149.16000000000003,138.48896583542313,-14.945530993183418,16.17241266155339
2024-05-26,132.85,134.03,133.22,134.1,84080,149.09099999999998,146.65925157425056,141.66085714285717,17.537159964126502,4.03640680648984,2.255639097744288,167.49345298866373,149.09099999999998,130.68854701133623,2.8594816590635856,-103200976,-0.5863621522543224,-6.6357006418308515,-4.625880738489047,-2.0098199033418043,37.28890411588966,0.5322821223098232,1.4402301299808233,-133.02663557482967,-95.96359319351016,144.42000000000002,149.16000000000003,136.87889264544236,-15.062072460096276,16.980549897367954
2024-05-27,134.2,134.3,127.7,128.42,8498895,147.804,144.9221799957505,139.21514285714287,14.09588393131709,2.34910277324628,2.6957106856605844,168.11025263311717,147.804,127.49774736688283,3.1266615405590445,-111699871,-0.610851735955485,-7.2479957561227195,-5.150303742015782,-2.0976920141069373,39.764005580335215,0.45312812312612477,1.4653208075154909,-136.4950563672964,-97.65089722675373,141.73,146.47,133.7123970234347,-17.23915705355417,17.302715333730028
2024-05-28,128.77,131.51,126.97,128.47,6242173,146.5165,143.35530571044092,137.05685714285713,14.255388613019363,4.780114722753347,3.721874767496479,168.24760606941064,146.5165,124.78539393058938,3.2276142876619693,-105457698,-0.5900516261383276,-7.641127304287295,-5.648468454470085,-1.99265884981721,42.1167373750656,0.4358876361551691,1.5014332123065173,-123.0051907633941,-95.21988527724665,141.2,142.66,131.70688677191353,-17.324152133341908,19.03152146103519
2024-05-29,129.0,129.48,127.2,128.89,4464365,145.2495,141.97765754754178,135.21828571428568,15.67182197689985,6.118546845124244,4.41592144704128,167.96642978815524,145.2495,122.5325702118448,3.1599275528289708,-100993333,-0.5333886353224357,-7.828553704652279,-6.084485504506524,-1.7440682001457555,44.30141689874381,0.46134758541706417,1.5188012979576266,-109.61469196097725,-93.88145315487576,136.485,142.66,130.6374983317774,-17.245585874799367,22.588120392557812
2024-05-30,129.5,129.5,124.51,124.93,4453694,143.767,140.35407111444258,133.11914285714283,13.420717617394232,1.241134751773055,4.046598773216872,167.69256047410323,143.767,119.84143952589675,3.2906470133411867,-105447027,-0.5483497445148129,-8.202080899187223,-6.508004583442664,-1.6940763157445593,46.53279086313671,0.41993522849946024,1.5050377833753157,-109.29330375682433,-98.75886524822694,133.315,141.43,128.5758987102373,-13.859201544508029,22.010794198607368
2024-05-31,125.0,127.82,124.0,126.46,7205417,142.35,139.03082624640044,131.53780952380953,18.303427326942952,7.745591939546582,5.035091178814617,166.84412011075247,142.35,117.85587988924752,3.328457940959673,-98241610,-0.48604126887952487,-8.27920812112555,-6.862245290979241,-1.416962830146308,48.64110072483264,0.4394346036858111,1.5374843442476303,-99.70122428193015,-92.25440806045341,131.54000000000002,141.175,128.0720846211076,-9.373656299269026,29.261323937035502
2024-06-01,127.0,126.68,125.99,126.6,96054,140.92249999999999,137.84693803245753,130.24857142857144,18.75493506895974,8.186397984886634,5.724374892068748,165.5934423208755,140.92249999999999,116.25155767912446,3.1399966594625544,-98145556,-0.485577939097495,-8.234117390494617,-7.136619710882317,-1.0974976796123004,50.59881702497886,0.47331910352187806,1.5033795802205625,-89.8103944067546,-91.81360201511336,130.95,141.175,127.73661902347506,-9.08438061041293,29.732349515547337
2024-06-02,126.01,127.58,126.32,127.56,72930,139.4055,136.86722964841397,129.3615238095238,21.940701198472226,11.326757874642066,9.086249266358417,163.4370296849777,139.4055,115.37397031502229,3.005711183786658,-98072626,-0.5383795510938509,-8.028372602786703,-7.3149702892631945,-0.7134023135235088,51.90350667584721,0.4839276304233269,1.4863867907957142,-79.13674625688925,-88.67324212535793,129.15,141.175,127.71453214122442,-5.293637241072088,30.61436357703941
2024-06-03,126.68,129.11,122.43,124.14,6608939,137.80450000000002,135.6551125390412,128.28695238095239,19.071613095898286,7.254985150615164,8.922713670047946,161.42072448656776,137.80450000000002,114.18827551343227,3.2681603849447542,-104681565,-0.5289515903199931,-8.048505631188902,-7.461677357648337,-0.5868282735405659,53.47002964912768,0.5691609977324267,1.4941421012849585,-84.600087525099,-92.74501484938484,128.365,140.39,127.16546095046576,-6.89965501724914,34.3038387837971
2024-06-04,124.22,125.1,123.0,125.1,3381742,136.21099999999998,134.64986372579918,127.53933333333333,22.14903603282478,13.560182833925788,10.71397528639433,158.71403703947445,136.21099999999998,113.70796296052552,3.1847203574487,-101299823,-0.5137873656662646,-7.895977312914965,-7.548537348701663,-0.3474399642133026,54.924658124316686,0.6773713313483627,1.4408762228838796,-85.23025991050878,-86.4398171660742,128.365,140.39,126.91177482818233,-6.299153621451574,39.950966659868016
2024-06-05,125.72,126.32,123.85,124.02,3703305,134.518,133.63749575191355,126.78523809523809,21.17355830627946,9.549549549549482,10.121572511363468,155.27219629857916,134.518,113.76380370142083,3.1336689033452214,-105003128,-0.5592808450479854,-7.77264626796628,-7.593359132554586,-0.17928713541169383,55.59397617420465,0.6700474751834269,1.3372895986189044,-79.87223919604803,-90.45045045045052,126.97,140.39,126.45367185689719,-7.516778523489933,35.78781865481769
2024-06-06,124.1,124.9,123.32,123.6,2048529,132.9395,132.68154377554083,126.1201904761905,20.790090311954785,7.5630252100839535,10.2242525311864,151.89496198329007,132.9395,113.98403801670995,3.022692553106278,-107051657,-0.5506734612044362,-7.620946488955582,-7.5988766038347855,-0.02206988512079633,56.27932531031338,0.7420552076084435,1.3289260032475065,-82.97793810211752,-92.43697478991605,125.965,140.39,126.2156432474148,-3.7533094533561697,40.167733879693934
2024-06-07,123.8,127.09,122.32,122.78,4657287,131.309,131.7385396064417,125.45142857142856,20.027466211327337,3.839732888146972,6.984102549260125,147.69538202898835,131.309,114.92261797101163,3.1475002278844015,-111708944,-0.5629701181616004,-7.480658098118653,-7.5752329026915595,0.09457480457290668,55.73314385971165,0.750116117045982,1.251045053413841,-77.92069124121159,-96.16026711185302,125.91,140.33499999999998,125.8759871879907,-4.429049583560363,33.07157709396065
2024-06-08,123.14,122.8,122.49,122.54,99662,129.6485,130.86248821535202,124.85123809523809,19.798553617366878,1.8363939899834119,4.413050696071436,142.03361408909706,129.6485,117.26338591090297,2.9448216401783727,-111808606,-0.5638213173186797,-7.304641175404612,-7.521114557234171,0.21647338182955878,55.225975369867186,0.7526806526806528,1.2510489510489509,-92.50295407242113,-98.16360601001658,125.715,140.33499999999998,125.47402206587766,-4.926681666537343,31.544455343968234
2024-06-09,122.78,123.03,122.53,123.01,101884,128.54749999999999,130.1146321948423,124.41819047619049,21.686338517835125,5.759599332220458,3.8119087367836038,139.03740347905776,128.54749999999999,118.05759652094221,2.7701915230227745,-111706722,-0.49995174029034356,-7.045999527404646,-7.426091551268266,0.38009202386361984,54.62699286478175,0.7490021131721063,1.258276590749002,-89.23517007514654,-94.24040066777955,125.715,140.33499999999998,125.39448160466404,-1.5368606419594986,29.727579147526814
2024-06-10,123.05,126.53,117.81,119.0,7756297,127.5205,129.0560957953335,123.55609523809525,17.830162810892887,8.686131386861305,5.427374903021715,137.51465324076767,127.5205,117.52634675923233,3.1951778428068622,-119463019,-0.49882081260589856,-7.082949808573872,-7.357463202729388,0.274513394155516,54.86988537825944,0.7787966897785731,1.1737866249161264,-111.19768238872405,-91.3138686131387,123.46000000000001,138.07999999999998,124.24867009858174,-5.899098529179183,25.958146823382922
2024-06-11,119.15,119.15,116.59,117.53,6108363,126.4345,127.95837238625413,122.5877142857143,16.66061179064684,7.2811773818745005,7.242302700318745,135.79459075810408,126.4345,117.07440924189592,3.1498079968920867,-125571382,-0.46094082551586674,-7.148447039591645,-7.31565997010184,0.16721293051019526,55.261332461292234,0.7570793353615729,1.2892581324596297,-162.93740291463604,-92.71882261812551,122.85000000000001,137.47,122.83410731434773,-7.164296998420216,22.65333474860028
2024-06-12,117.1,117.51,112.59,113.09,937327,125.3545,126.54233692089659,121.13152380952383,13.73096511751146,2.956830277942047,6.308046348892607,135.5980432834515,125.3545,115.11095671654853,3.2776788542569375,-126508709,-0.4021930878318475,-7.472486784239848,-7.347025332929442,-0.12546145131040642,56.087741663017304,0.6776823088786079,1.2632738488653885,-204.7256779736867,-97.04316972205794,119.84,134.175,119.69824868713647,-11.3436814048291,20.812294711020787
2024-06-13,113.0,119.78,113.0,119.63,6538331,124.66899999999998,125.88401911890644,120.69780952380952,32.5462182528734,42.615012106537456,17.617673255451326,134.5102842657827,124.66899999999998,114.82771573421725,3.527844650381442,-119970378,-0.24279338738904535,-7.119498130796245,-7.301519892502803,0.18202176170655804,55.772833534168555,0.755616786774057,1.2055955913522678,-137.5303773671422,-57.384987893462544,119.84,134.175,119.69559159674952,-3.632995005638799,35.7682059121113
2024-06-14,119.96,122.09,119.17,121.65,4742140,124.076,125.48077920282012,120.58390476190473,37.10872803825257,54.84261501210652,33.471485798862,133.11118101644576,124.076,115.04081898355423,3.484427175354196,-115228238,-0.1867995005897676,-6.600666586009439,-7.161349231204131,0.5606826451946922,54.49967802168203,0.8952031114952466,1.1233794295592046,-66.32105359620907,-45.15738498789348,119.84,134.01,119.74631184948223,-2.757793764988001,42.06190756997062
2024-06-15,122.13,122.4,121.89,122.4,120811,123.49100000000001,125.18737165969439,120.6158095238095,38.764852052468854,59.3825665859564,52.28006456820012,131.28402739632944,123.49100000000001,115.69797260367059,3.289110948543182,-115107427,-0.1864261619551284,-6.059124303501136,-6.940904245663533,0.8817799421623969,53.19021864096709,0.9059128182995256,1.0867501078981443,-33.37596554738998,-40.6174334140436,119.84,129.29500000000002,119.7787568531346,-1.3062409288824306,43.23008674096995
2024-06-16,122.13,122.9,122.21,122.53,130273,123.19650000000001,124.9342886444854,120.70504761904762,39.06438214973688,60.16949152542368,58.131557707828854,130.66041659920853,123.19650000000001,115.73258340079148,3.103460166504384,-114977154,-0.11337224903871666,-5.555418819444768,-6.66380716041978,1.1083883409750124,51.760913827601705,0.9045226130653269,1.0965698055494866,-19.685652038593553,-39.83050847457632,119.56,127.355,119.80377467616631,-0.8656957928802534,42.24152762493816
2024-06-17,122.34,122.61,120.85,121.54,2866213,122.85,124.61102305929631,120.71019047619048,37.55772145587372,61.7241379310345,60.42539868080485,129.93637001573725,122.85,115.76362998426274,3.0074987260397856,-117843367,-0.09649000805182033,-5.176442513480993,-6.366334231032023,1.1898917175510304,50.72189891919387,0.9549571603427173,1.1527539779681766,-33.99061032863821,-38.2758620689655,119.56,125.83500000000001,119.82112664785798,-1.009936471738064,51.12428570612114
2024-06-18,121.54,122.11,113.15,118.02,3999295,122.3065,123.98330657745856,120.27076190476188,32.7248590032404,37.44827586206892,53.11396843950902,129.118587125099,122.3065,115.49441287490102,3.432677388465515,-121842662,-0.12468785196872627,-5.101330678170555,-6.113333520459729,1.0120028422891743,50.9639041868786,0.788094739048418,1.0572207084468666,-118.78251690250627,-62.55172413793108,119.56,125.245,119.76512107617278,-3.688591480332961,51.66883467057094
2024-06-19,118.02,118.29,112.76,113.85,7187075,121.75250000000001,123.01822976055774,119.3427619047619,28.11013068730732,8.68965517241373,35.954022988505706,129.37501894060873,121.75250000000001,114.1299810593913,3.582486146432264,-129029737,-0.12920850755112773,-5.316997124258734,-5.954066241219531,0.6370691169607969,51.23603967407828,0.7764427811699829,1.1530431357100648,-158.45375393171346,-91.31034482758626,117.745,123.44500000000001,119.36148404659343,-7.4465490610519565,51.94879970017547
2024-06-20,114.3,116.22,110.14,115.92,16996537,121.22550000000001,122.34220787859987,118.78761904761902,33.14967049238089,34.10029498525074,26.74607533991112,128.93026339675257,121.22550000000001,113.52073660324747,3.7608799931156733,-112033200,0.056446374314285994,-5.2602457971282774,-5.81530215240128,0.5550563552730026,51.79478829084259,0.7568301067486887,1.1523430432422654,-150.42122940694767,-65.89970501474926,116.52000000000001,122.22,119.29822803197497,-2.588235294117646,53.67945446834973
2024-06-21,116.0,117.13,114.35,115.4,34633338,120.66550000000002,121.68104522349512,118.23628571428569,32.532704765374035,32.09273947528984,24.960896544318093,128.3544023273766,120.66550000000002,112.97659767262344,3.690817136464554,-146666538,-0.036682768914743924,-5.19731816707305,-5.6917053553356345,0.49438718826258476,51.92479403247269,0.8455330330330333,1.1820570570570572,-102.89362311170596,-67.90726052471015,116.52000000000001,122.22,119.24621265396729,-1.812303241725513,51.847168457918535
2024-06-22,115.86,115.82,115.37,115.81,47906,120.07800000000002,121.12189805935273,117.80990476190475,33.58232141712445,34.59426479560709,33.59576641871588,127.35446507584118,120.07800000000002,112.80153492415886,3.4593301981456563,-146618632,-0.03691137415154248,-5.0560806430460445,-5.564580412877717,0.5084997698316727,52.04551364970064,0.861849494571322,1.1257955821789594,-89.24134856798176,-65.40573520439293,116.52000000000001,120.82499999999999,119.17686061491793,2.405164028649747,51.70685463305329
2024-06-23,115.38,116.12,115.67,115.83,90448,119.6625,120.6179077679858,117.4502857142857,33.63655860124044,34.71629042098839,33.80109823062843,126.91270792804836,119.6625,112.41229207195163,3.2443780411352527,-146528184,-0.009038789402882268,-4.886209869030054,-5.428906304108185,0.5426964350781311,52.01588694847739,0.866591718193742,1.1246018362375867,-75.7070283987087,-65.2837095790116,116.52000000000001,119.82,119.01304101012984,-3.1764607539914715,51.39959979744958
2024-06-24,115.4,116.16,113.42,113.67,2700680,119.09100000000001,119.95620226627287,116.87104761904762,30.71894253396316,27.664576802507835,32.32504400636776,126.33860622550196,119.09100000000001,111.84339377449805,3.2083510381970197,-149228864,-0.06209635319293432,-4.869744620225163,-5.317073967331581,0.44732934710641814,52.31475950688286,0.9018780333403673,1.2133361468664279,-93.56622998544361,-72.33542319749218,116.52000000000001,119.82,118.19823432785378,-6.559802712700373,50.77619480139869
2024-06-25,114.01,115.05,112.7,114.97,3167678,118.6385,119.48132585996116,116.51590476190476,34.40660353008951,37.85266457680248,33.411177266766224,125.72696182185769,118.6385,111.5500381781423,3.147040249754375,-146061186,-0.0038453302988747757,-4.697645127626174,-5.1931881993905,0.49554307176432566,52.69092392765432,0.9120389995760917,1.0813904196693518,-88.8110164177448,-62.14733542319752,116.375,119.625,117.7865126009565,-6.070261437908502,54.002196918625025
2024-06-26,115.02,117.07,114.1,117.0,3920199,118.30850000000001,119.24500911139343,116.45580952380953,39.79553376551396,53.761755485893396,39.75966562173456,125.04825748821378,118.30850000000001,111.56874251178624,3.134394517629062,-142140987,0.043579679471710854,-4.347337603480227,-5.024018080208446,0.6766804767282188,52.061248422825834,1.0280911302809113,1.0044238000442385,-47.87297825366243,-46.23824451410661,116.125,119.625,117.7340669483986,-4.513180445605159,66.63086351626666
2024-06-27,117.05,117.93,115.48,115.65,2994900,117.952,118.90262729126073,116.17847619047619,37.58412368786955,43.1818181818182,44.93207941483802,124.45819889028402,117.952,111.44580110971597,3.0855091949412725,-145135887,0.05548950371665737,-4.131030140363265,-4.84542049223941,0.714390351876145,51.08245354598926,1.0547945205479454,1.0393835616438356,-37.01643114127781,-56.8181818181818,114.215,119.625,117.5859347247485,-4.846141188086227,52.20404934479167
2024-06-28,116.33,116.56,115.04,115.94,2300813,117.622,118.62047231114066,115.9777142857143,38.3763176161844,45.45454545454542,47.46603970741899,123.82641004447099,117.622,111.41758995552901,2.9736871095883246,-142835074,0.058929082788061575,-3.8913473115352986,-4.654605856098588,0.7632585445632891,50.26467913766421,0.8893110435663629,1.1339918946301928,-44.602016698124395,-54.54545454545459,114.035,119.625,117.54791738788212,-1.7624131503135048,53.73735704392285
