date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-06-26 00:00:00+00:00,-0.043181818181818175,-0.043181818181818175,0.13177899103931112,-0.13636363636363635,0.05,2,0.025252525252525252,0.050505050505050504,0.06313131313131312,0.12626262626262624,0.9116161616161615,2,0.4584090909090909,0.4584090909090909,0.7447120054587412,0.025252525252525252,0.06313131313131312,0.4000000000000001,0.04744007610157746,-1.0,0,99,1.0,-0.043181818181818175,2,6,0,1.0,-0.043181818181818175
2024-06-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,6,0,1.0,0.0
2024-06-28 00:00:00+00:00,0.35027472527472536,0.46153846153846156,0.30999859277233965,0.0,0.5892857142857144,3,0.23351648351648355,0.7005494505494506,0.0,0.0,0.7664835164835164,3,0.17513736263736268,0.23076923076923078,0.15499929638616983,0.23351648351648355,0.0,233.51648351648353,0.4855838764911706,1.0,0,99,1.0,0.35027472527472536,4,6,0,1.0,0.35027472527472536
2024-06-29 00:00:00+00:00,0.5892857142857144,0.5892857142857144,0.0,0.5892857142857144,0.5892857142857144,1,0.3928571428571429,0.3928571428571429,0.0,0.0,0.6071428571428571,1,0.2946428571428572,0.2946428571428572,0.0,0.3928571428571429,0.0,392.8571428571429,0.4084617314013964,1.0,0,99,1.0,0.5892857142857144,5,6,1,0.3,0.17678571428571432
2024-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0
2024-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,7,0,1.0,0.0
2024-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,7,0,1.0,0.0
2024-07-03 00:00:00+00:00,0.1589673913043478,0.125,0.17980631448252388,0.0,0.3913043478260869,6,0.11684782608695653,0.7010869565217391,0.010869565217391304,0.06521739130434782,0.8722826086956522,6,0.0794836956521739,0.0625,0.08990315724126194,0.11684782608695653,0.010869565217391304,10.75,0.30933626010797777,1.0,0,99,1.0,0.1589673913043478,2,7,0,1.0,0.1589673913043478
2024-07-04 00:00:00+00:00,0.20190217391304346,0.12499999999999994,0.4532971977413397,-0.28125,0.9375,5,0.18210144927536231,0.9105072463768116,0.0475,0.2375,0.7703985507246377,5,0.10095108695652173,0.06249999999999997,0.22664859887066985,0.18210144927536231,0.0475,3.833714721586575,0.3617601319664252,1.0,0,99,1.0,0.20190217391304346,3,7,0,1.0,0.20190217391304346
2024-07-05 00:00:00+00:00,0.056140350877192984,0.05,0.05944883815739447,0.0,0.11842105263157894,3,0.029093567251461987,0.08728070175438596,0.0,0.0,0.970906432748538,3,0.028070175438596492,0.025,0.029724419078697235,0.029093567251461987,0.0,29.093567251461987,0.07782705185234473,1.0,0,99,1.0,0.056140350877192984,4,7,0,1.0,0.056140350877192984
