date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-12-05,11.7,12.342,11.664,12.223,2943543,12.927299999999999,12.762357002028073,12.340066666666665,39.29953847569332,30.63013698630141,16.390587157447257,14.488932235835572,12.927299999999999,11.365667764164426,0.505000786740987,-24928572,-0.007896592693784857,-0.4619800593988206,-0.4056956170673882,-0.05628444233143237,39.50728372620647,0.8331768388106415,1.1724569640062599,-86.55255214679939,-69.36986301369859,12.26,13.221499999999999,12.496463133536556,-2.2629138013753356,48.278985139979625
2024-12-06,12.28,12.35,12.05,12.309,1362148,12.81025,12.719180144692066,12.314838095238095,40.76581871877374,41.50579150579147,25.519420424211532,14.17656341572892,12.81025,11.44393658427108,0.49035787340234505,-23566424,0.019734077862542727,-0.44114223730095503,-0.4127849411141016,-0.028357296186853453,39.52283831100569,0.8724040538295399,1.1892340920418678,-65.7933730216786,-58.49420849420852,12.26,13.2015,12.493871480267051,1.5175257731958702,45.11210600958271
2024-12-07,12.31,12.34,12.296,12.313,5064,12.722399999999999,12.680496321388059,12.298228571428572,40.837403127436225,43.58629952988587,38.57407600732625,13.974597811849565,12.722399999999999,11.470202188150433,0.4584751681593205,-23561360,0.02136496720222088,-0.41946995802426734,-0.41412194449613476,-0.005348013528132578,39.537281854033544,0.8703233451836803,1.1486372100897242,-52.588195973618994,-56.41370047011413,12.26,13.187000000000001,12.492885589813676,-0.23497002106627704,45.18807306439924
2024-12-08,12.3,12.514,12.3,12.46,44928,12.63035,12.659496671732054,12.309009523809525,43.53790846584031,53.45869711215585,46.183596049277725,13.654792145755852,12.63035,11.605907854244148,0.44101265614794033,-23516432,0.006753810212684458,-0.3859834718898352,-0.4084942499748749,0.022510778085039707,38.94235629653112,0.8698019801980198,1.1049504950495053,-32.823112671021214,-46.54130288784414,12.26,13.187000000000001,12.492293222856912,1.8140218990031158,46.65096456861429
2024-12-09,12.45,12.483,12.166,12.3,1122571,12.55565,12.625258893471859,12.304780952380954,41.326766780264855,53.35570469798665,50.13356711334279,13.437790187272334,12.55565,11.673509812727666,0.4321546092802303,-24639003,0.05169124234691243,-0.368112481649014,-0.4004178963097027,0.0323054146606887,38.62636970823759,0.9583926031294452,1.1191322901849219,-43.978262830622576,-46.64429530201335,12.26,13.187000000000001,12.486830175833578,-2.3577042152893455,50.00673367234756
2024-12-10,12.28,12.317,11.956,11.99,1206879,12.48985,12.56475804647454,12.261180952380954,37.367049225767914,27.34899328859064,44.72113169957771,13.333792954233804,12.48985,11.645907045766197,0.4270721371887853,-25845882,0.07110473882272682,-0.37464532426205643,-0.39526338190017346,0.020618057638117027,38.684270932236664,0.9802811758261821,1.0465583348548473,-81.97234667822919,-72.65100671140935,12.26,13.187000000000001,12.456045750969569,-4.901649746192896,52.43276251038166
2024-12-11,11.963,12.132,11.871,12.149,1215308,12.4248,12.525162042048393,12.240066666666666,40.51522323761896,40.6879194630872,40.46420581655482,13.155670604143367,12.4248,11.693929395856632,0.41520984167530056,-24630574,0.014050654036686414,-0.3628104251781217,-0.38877279055576314,0.02596236537764146,38.875181859361355,1.0196116504854371,1.0438834951456313,-86.14056381249013,-59.3120805369128,12.1275,13.187000000000001,12.445810315069593,-3.333863781031194,59.955617623625095
2024-12-12,12.109,12.17,11.916,11.93,1023507,12.3634,12.46847994280569,12.191590476190473,37.704122745105956,22.315436241610737,30.117449664429518,13.042031682137594,12.3634,11.684768317862407,0.4036948529842076,-25654081,-0.018261760057731974,-0.3668735620761421,-0.38439294485983894,0.017519382783696857,38.90065966614784,1.00604670558799,1.067764804003336,-91.89598586215605,-77.68456375838927,12.088999999999999,13.177,12.421109139593895,-4.727679284459356,50.30711539854239
2024-12-13,11.901,12.028,11.859,12.01,850982,12.30735,12.424815186348004,12.156714285714285,39.35933111447344,29.026845637583897,30.676733780760603,12.903261830727422,12.30735,11.711438169272578,0.3869309349139071,-24803099,0.005055999893550496,-0.35949426976460686,-0.3794132098407925,0.019918940076185665,39.02723186847023,0.9591180523656406,1.142397795130914,-100.28624151809706,-70.97315436241611,12.088999999999999,13.072,12.418204178478367,-0.5218255611695569,47.37033149561772
2024-12-14,12.0,12.015,11.981,11.987,4941,12.2505,12.38311850193391,12.124361904761905,39.03818291264239,27.09731543624164,26.146532438478754,12.729378481455282,12.2505,11.77162151854472,0.3617215824200567,-24808040,0.0049221661566828875,-0.35145072997904947,-0.3738207138684439,0.02236998388939443,39.14476319919817,0.8637005649717513,1.1612523540489639,-89.634020263284,-72.90268456375836,12.186499999999999,13.027000000000001,12.408847292948224,1.93027210884354,47.153648341243226
