date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-04-30,52.09,52.09,51.3,51.59,589684,50.3375,50.13529663864503,50.872285714285724,63.909895046945394,82.84960422163591,84.08091468777482,52.23353665576318,50.3375,48.441463344236816,0.98047388596971,34876469,-0.06467173701018887,1.2725747764417434,1.340819797487548,-0.06824502104580454,51.17177605085026,1.160642570281124,0.851405622489959,116.3488700564974,-17.150395778364082,50.78,50.245000000000005,50.379721297376335,4.201171480508999,61.05199052086476
2024-05-01,51.42,51.67,50.7,50.74,268610,50.3285,50.192887434964554,50.924095238095234,57.56064473044277,60.42216358839049,78.62796833773086,52.21507652905935,50.3285,48.441923470940644,0.9797257512575878,34607859,0.02520405738822224,1.17193993642654,1.3070438252753465,-0.13510388884880653,50.569046941833385,1.1563255439161966,0.8436744560838029,62.48839575488907,-39.57783641160951,50.78,50.345,50.38916903815452,2.1131012276111982,56.67955311781169
2024-05-02,51.32,51.32,50.28,50.66,1629114,50.338,50.23737434592031,50.950190476190464,56.98681313078175,55.86592178770941,66.37922986591194,52.229238747487386,50.338,48.446761252512616,0.9840310547391885,32978745,0.01771909781336789,1.073357769047952,1.2603066140298678,-0.18694884498191566,49.30114800364135,1.1457326892109498,0.8502415458937193,35.35607368398035,-44.13407821229059,50.78,50.345,50.39203001595055,0.7557677008750904,54.836179703292
2024-05-03,50.6,50.6,49.78,50.25,1630762,50.3315,50.238576789166,50.90257142857141,54.01480381368484,31.849315068493123,49.37913348153101,52.22301024316487,50.3315,48.439989756835125,0.9766002651149605,31347983,0.026274175546730217,0.9511824781496472,1.1984817868538238,-0.2472993087041766,47.34800257999443,1.0851760851760859,0.9238329238329238,-10.847258868366554,-68.15068493150687,50.97,50.345,50.389603003886954,1.2696493349455917,44.30124090963255
2024-05-04,50.46,50.46,50.12,50.33,26985,50.318,50.24728376162638,50.85952380952382,54.51328773788844,34.58904109589032,40.76809265069762,52.20550205297839,50.318,48.43049794702161,0.9311288176067493,31374968,0.02568343478808698,0.8510031764128101,1.1289860647656211,-0.27798288835281104,45.53436754375086,1.0514705882352944,0.9330065359477123,-1.595431400177637,-65.41095890410968,51.010000000000005,50.345,50.388627987472226,1.2065151819827096,46.99652844260189
2024-05-05,50.05,50.34,50.05,50.26,13936,50.3365,50.248494831947674,50.79933333333334,53.96208097274214,32.19178082191771,32.87671232876705,52.21408648269465,50.3365,48.458913517305355,0.8853339020634106,31361032,0.09591062046410177,0.7572330320159892,1.0546354582156947,-0.29740242619970547,43.736128537228645,1.0435497124075597,0.9490550534100243,-9.92518628465157,-67.80821917808228,50.980000000000004,50.345,50.387732499172444,0.339389099620672,48.448001852516875
2024-05-06,50.25,50.69,49.6,49.68,1386961,50.342,50.19435246700028,50.65638095238095,49.496280033092006,12.328767123287644,26.36986301369856,52.211198758826264,50.342,48.472801241173734,0.899952909058881,29974071,0.0890424635148092,0.628869152137959,0.9694821970001476,-0.3406130448621886,41.35129315560098,0.9910858995137763,0.9821717990275528,-32.0384217885581,-87.67123287671235,50.865,50.345,50.24082518560925,-4.827586206896557,38.376361750499996
2024-05-07,49.7,49.79,49.3,49.57,957486,50.3625,50.134890327285966,50.50447619047619,48.673557977174966,9.183673469387847,17.901407138197733,52.18787530387524,50.3625,48.537124696124756,0.8706705584118183,29016585,0.1139394587451769,0.5123576319812315,0.8780572839963644,-0.3656996520151329,38.69265901532004,0.9739057239057237,1.0513468013468013,-74.5958554425317,-90.81632653061216,50.715,50.345,50.12546495351141,-3.6727555382821615,40.34965067539258
2024-05-08,49.74,50.58,49.6,50.23,1162432,50.440999999999995,50.143948391353966,50.44104761904762,53.6515244596497,31.632653061224428,17.71503121796664,52.093620948674435,50.440999999999995,48.788379051325556,0.8806226613824026,30179017,0.15958529575268002,0.46788441667916914,0.7960227105329254,-0.32813829385375626,37.16743641209462,1.0142737195633922,0.9672544080604534,-28.176436199557894,-68.36734693877557,50.695,50.345,50.13164306588067,-2.2001557632398807,47.235276014481556
2024-05-09,50.4,50.38,50.1,50.29,36729,50.475,50.15785806836787,50.38085714285714,54.087471782303005,33.67346938775511,24.829931972789126,52.085273268733474,50.475,48.86472673126653,0.8377210427122311,30215746,0.10627898206976202,0.43249503811852463,0.7233171760500453,-0.2908221379315207,35.75115828052815,1.0247229326513212,0.9718670076726338,-21.889102131853125,-66.32653061224488,50.485,50.345,50.153561424648785,-3.2140107775211737,49.128698593294686
2024-05-10,50.25,50.93,50.25,50.85,912075,50.542,50.22377634757093,50.393428571428586,58.05316586560196,53.81944444444454,39.70852229780803,52.09663950805245,50.542,48.987360491947555,0.8264552539470718,31127821,0.1310213638256825,0.4445119633132606,0.6675561335026884,-0.2230441701894278,35.027136692623486,1.0167652859960554,1.1183431952662723,16.4420485175206,-46.18055555555546,50.31,50.345,50.179583713490516,-1.4343865090133785,50.145531166929196
2024-05-11,50.65,50.9,50.64,50.81,21900,50.598,50.279607171611794,50.41352380952381,57.66999317480974,53.35689045936404,46.949934763854564,52.10582757634868,50.598,49.09017242365132,0.7859941643794236,31105921,0.13064643807994622,0.4456703866047036,0.6231789841230915,-0.17750859751838788,34.354830932426296,0.9269067796610172,1.1260593220338988,22.73004094405442,-46.64310954063596,50.114999999999995,50.345,50.18366105491717,0.13795821836815192,51.13335021686481
2024-05-12,50.66,51.13,50.73,51.0,77512,50.634,50.34821601241067,50.46514285714286,59.05252168157144,60.07067137809186,55.749002093966816,52.14411787619296,50.634,49.12388212380704,0.7584231526380366,31183433,0.1041667694568103,0.4566558135526435,0.5898743500090019,-0.1332185364563584,33.97657737813756,0.9337539432176655,1.039957939011567,37.522357149581715,-39.92932862190814,50.215,50.345,50.199364193035784,0.6711409395973222,51.58854208528002
2024-05-13,51.18,52.22,51.16,52.11,2246788,50.758500000000005,50.51600496360965,50.668190476190475,66.03235771980027,96.23287671232879,69.88681284992823,52.32327825905062,50.758500000000005,49.19372174094939,0.7913929274496053,33430221,0.23482700730318343,0.5486055832292109,0.5816205966530438,-0.03301501342383284,34.593949768263485,0.9763860369609859,0.9712525667351128,121.8718581482497,-3.767123287671211,50.76,50.345,50.487318626148266,3.701492537313432,65.27961159540091
2024-05-14,52.2,54.29,51.77,54.19,6003562,50.9815,50.865909252789685,51.147142857142875,74.72622809226061,97.99599198396791,84.76651335812953,53.07747018108497,50.9815,48.885529818915025,0.9148648612032046,39433783,0.40671619908280476,0.7803200115145046,0.621360479625336,0.15895953188916856,36.31917770506538,1.0191804707933751,0.7916303400174367,238.20004891171322,-2.004008016032092,51.795,51.474999999999994,51.37710293645458,7.66938207828333,74.73748602208396
2024-05-15,54.29,56.9,54.14,56.75,8667478,51.314499999999995,51.4262988477621,51.94266666666668,81.12829501607376,98.0263157894737,97.41839482859014,54.54648066207043,51.314499999999995,48.08251933792956,1.0466602282601185,48101261,0.5157839509190082,1.1571866432307445,0.7285257123464177,0.4286609308843268,38.73510373543178,1.2405731523378587,0.5912518853695322,331.9421062476614,-1.9736842105262966,53.099999999999994,53.099999999999994,53.03855505140175,12.912853163549547,81.77908084202639
2024-05-16,56.92,56.92,55.13,55.92,6204546,51.5005,51.85427038607047,52.57028571428572,74.53596644069422,86.87664041994752,94.29964939779637,55.2942605354051,51.5005,47.706739464594904,1.0997559262415386,41896715,0.3449417425560875,1.3730543843960987,0.857431446756354,0.5156229376397448,40.98331400641506,1.3283369022127058,0.5867237687366162,248.9086341687225,-13.123359580052485,53.260000000000005,53.11,53.82592434353007,12.560386473429954,76.98112169761097
2024-05-17,55.81,58.35,55.3,58.0,6256773,51.8275,52.43957796834947,53.42514285714286,79.11583953250575,96.13259668508286,93.67851763150135,56.561766046600795,51.8275,47.093233953399206,1.2390590743671432,48153488,0.4895702711870369,1.6924601145467832,1.0244371803144399,0.6680229342323434,43.38803754053009,1.3294190358467242,0.5129789864029662,231.070131321598,-3.8674033149171407,54.225,53.825,55.152004812436736,17.006253782529758,79.07447472745712
2024-05-18,57.8,58.17,57.83,58.14,59017,52.1665,52.98247530469714,54.22485714285715,79.38460122662767,97.67955801104972,93.56293170536003,57.63270627126318,52.1665,46.70029372873682,1.1748405690552046,48212505,0.4914651369444406,1.9345875656386653,1.206467257379285,0.7281203082593803,45.62099510792263,1.4647713226205192,0.5154511742892456,196.22179607491097,-2.3204419889502845,54.3,53.825,56.08266699820858,15.74756121839539,79.69136175329058
2024-05-19,58.24,58.27,57.86,58.27,43568,52.48199999999999,53.486049085202175,54.96752380952381,79.64653333496702,99.11602209944753,97.6427255985267,58.55845159612062,52.48199999999999,46.405548403879365,1.120209099836976,48256073,0.48744258661629347,2.112612348509643,1.3876962756053566,0.7249160729042863,47.71607937538126,1.4674846625766873,0.5055214723926376,156.56948809652837,-0.8839779005524669,54.495000000000005,53.825,56.76585961183613,15.867965798369465,80.5661896685539
2024-05-20,58.0,59.39,57.51,58.17,6709381,52.811,53.932139648516255,55.62057142857144,78.8169539026279,87.90882061446979,94.90146690832235,59.353311212407796,52.811,46.268688787592204,1.1744798784200494,41546692,0.37856925803388347,2.2200378923714084,1.554164598958567,0.6658732934128413,49.886769916902104,1.4517261556465766,0.4833235810415443,133.67456652966246,-12.091179385530213,55.06,54.345,57.17608705692901,14.395280235988201,75.65903098116449
2024-05-21,58.1,59.35,56.85,58.94,5350643,53.221000000000004,54.409078729609945,56.295428571428566,80.50108877654611,95.40347293156279,94.1427718818267,60.20559419007266,53.221000000000004,46.23640580992735,1.2691598871043317,46897335,0.4174008079049303,2.3403281288172764,1.711397304930309,0.6289308238869673,50.961150383592496,1.3853403141361258,0.49267015706806244,114.41877126992647,-4.596527068437211,55.275,54.345,57.718544534261774,16.00078724660499,75.11125703048735
2024-05-22,59.35,59.35,57.62,58.01,2894203,53.588499999999996,54.75202361250424,56.757047619047626,72.95659789008083,85.14531754574809,89.48587036392689,60.76620792105645,53.588499999999996,46.410792078943544,1.3020770380254512,44003132,0.3842651369931804,2.333714175846751,1.8358606791135976,0.4978534967331534,51.95878938837643,1.3965691220988896,0.5524722502522702,99.12319809778565,-14.854682454251913,55.58,54.345,57.779656354261704,13.745098039215684,66.60777610258963
2024-05-23,58.01,58.64,57.12,57.71,2535583,53.9615,55.0337356494086,57.10457142857142,70.65620774778219,81.61925601750548,87.38934883160545,61.18169466496551,53.9615,46.74130533503449,1.3176429638807765,41467549,0.36189624481761484,2.278005646586692,1.9242896726082166,0.35371597397847543,52.16610053555037,1.3257359924026588,0.6030389363722697,78.90159942769766,-18.380743982494526,56.765,54.345,57.76826255519455,10.74649779312992,65.52947156501628
2024-05-24,57.82,58.33,57.15,58.13,3265551,54.3515,55.32861796851254,57.437428571428576,71.98787493824611,85.60000000000002,84.12152452108454,61.58755769739272,54.3515,47.115442302607285,1.3078113236035782,44733100,0.3797812949182815,2.2419034581739794,1.9878124297213693,0.2540910284526101,52.35860374364046,1.3126159554730983,0.6521335807050093,71.79737604583768,-14.399999999999977,57.260000000000005,54.345,57.81301720509723,7.270714153902944,62.02393703363028
2024-05-25,57.91,58.39,57.85,58.27,33814,54.751999999999995,55.608749590558965,57.71961904761904,72.43690037498519,87.06697459584299,84.76207687111616,61.92429279937707,54.751999999999995,47.57970720062292,1.252967657631894,44766914,0.3798722935389976,2.199237601632113,2.0300974641035183,0.1691401375285948,52.56451503312014,1.3228021978021978,0.6524725274725273,70.71565507836442,-12.933025404157009,57.345,54.345,57.83538525368648,2.678414096916305,62.2791232288738
2024-05-26,58.36,58.36,57.95,57.92,17622,55.164,55.828868677172395,57.884095238095234,69.44008609147541,82.13851761846904,84.93516407143734,62.06508803015845,55.164,48.262911969841554,1.1927556820867584,44749292,0.41136216621940647,2.1128271715593527,2.0466434055946854,0.06618376596466735,52.755718373351264,1.3231121281464533,0.6645308924485125,63.451846358780074,-17.861482381530962,58.120000000000005,54.345,57.84246210591944,3.5765379113018594,59.223061893555254
2024-05-27,58.0,58.63,54.72,55.08,6524146,55.439499999999995,55.757547850775026,57.604,51.00180295096977,43.43832020997371,70.88127080809524,61.847640057769965,55.439499999999995,49.031359942230026,1.3868445619377046,38225146,0.2807293195949296,1.794496183080014,1.9962139610917513,-0.2017177780117374,49.111578245617316,1.1450692746536268,0.7387938060309699,18.646822341972523,-56.5616797900263,57.055,54.345,57.50053836128036,-5.034482758620692,48.56804677530638
2024-05-28,55.05,56.34,54.2,55.82,3607111,55.71900000000001,55.763495674510736,57.39428571428571,54.3994508090702,31.999999999999993,52.52561260948091,61.664835181031854,55.71900000000001,49.77316481896816,1.4406413789421542,41832257,0.2943251084374898,1.5836728025554052,1.9137057293844821,-0.3300329268290769,45.88922491259331,1.1005794701986753,0.9151490066225164,-3.5784345426714452,-68.0,56.795,54.345,57.37583814449544,-3.990368077055384,46.497178225398706
2024-05-29,56.0,56.45,54.56,56.4,2610840,56.0245,55.82411513408114,57.246380952380946,56.92087599275118,42.38921001926776,39.275843409747154,61.4261274399477,56.0245,50.62287256005231,1.4727384233034289,44443097,0.3209007043778544,1.4467180422862072,1.8203081919648272,-0.37359014967862003,42.80283183460721,1.0180334907685702,1.0193215972520393,-1.9749670421110774,-57.61078998073225,56.775000000000006,54.345,57.32793436592938,-3.2091985584348794,53.5085925599882
2024-05-30,56.95,57.59,55.63,56.22,4383859,56.29299999999999,55.86181845464484,57.07780952380951,55.88805699174348,38.92100192678221,37.77007064868332,61.14498557293771,56.29299999999999,51.44101442706227,1.5075428216388982,40059238,0.26822763771019575,1.308571514527877,1.7179608564774371,-0.4093893419495602,40.46346593484778,1.021312872975277,0.9714407502131287,11.181296739998794,-61.07899807321779,56.775000000000006,54.345,57.27110795894214,-3.352243424445595,51.96744735136725
2024-05-31,56.09,56.12,54.34,55.23,2574496,56.513999999999996,55.80164526848819,56.774380952380945,50.46447989000134,19.845857418111645,33.71868978805387,60.704433867751135,56.513999999999996,52.32356613224886,1.534146905807548,37484742,0.25835965050200244,1.1064502005915386,1.5956587253002574,-0.4892085247087188,37.88709276797366,0.9524450426200092,1.0955585464333784,-46.01352633839823,-80.15414258188835,56.42,54.345,57.00129873470059,-6.29453681710214,48.488365116961816
2024-06-01,57.67803571428571,56.9914,55.2,55.32,40321,56.73,55.755774290536934,56.50933333333333,50.930676250031624,21.579961464354486,26.782273603082782,60.132557861373655,56.73,53.32744213862634,1.5525221268212943,37525063,0.2576108267649978,0.942663413882542,1.4650596630167145,-0.5223962491341725,35.516979879727884,0.8850109934544721,1.0454311877142881,-37.170383045049796,-78.4200385356455,56.415000000000006,54.345,56.840945747835505,-4.637131529046712,43.527871929545874
2024-06-02,55.01,55.55,55.0,55.0,24843,56.8745,55.68379578667627,56.22847619047619,49.15914576262154,15.414258188824615,18.946692357096918,59.67156614151251,56.8745,54.07743385848749,1.4809134034769158,37500220,0.2394281475469063,0.7780707643084597,1.3276618832750637,-0.5495911189666041,33.15842355815506,0.8760541676786118,1.109708811041229,-86.0991159371075,-84.58574181117538,56.415000000000006,54.495000000000005,56.66414065522766,-4.695893259400452,42.734580738636886
2024-06-03,55.0,55.18,51.82,53.68,5190690,56.849000000000004,55.4929580927071,55.802761904761894,42.57981664947742,24.701195219123495,20.565138290767532,59.75083321367643,56.849000000000004,53.94716678632358,1.615133874657136,32309530,0.16813393532777793,0.5349503606329407,1.169119578746639,-0.6341692181136984,32.55407093975966,0.7717003004565994,1.1620572996758853,-174.2952446776372,-75.29880478087651,55.225,54.745000000000005,56.13917597213034,-7.655255461895756,50.71628527918996
2024-06-04,53.85,56.94,53.08,57.0,3589152,56.8615,55.63648589340166,55.86247619047619,57.85721369325849,68.79150066401061,36.30231802398624,59.7636734958468,56.8615,53.959326504153196,1.775481455038769,35898682,0.11692290920602985,0.6032184163215462,1.0559393462616204,-0.4527209299400743,30.77667030868294,0.8551722589385284,1.0864475663700257,-59.32272715577283,-31.20849933598939,55.225,54.82,56.15504782504425,-2.1795091813969507,57.840495324799846
2024-06-05,57.0,58.4,56.23,56.7,4024260,56.9005,55.737772951172936,55.90066666666665,56.39702546214015,71.55425219941353,55.01564936084921,59.771816596963085,56.9005,54.02918340303692,1.8036613511074286,31874422,0.09519058845142232,0.6258988768602336,0.9699312523813431,-0.34403237552110955,28.866602896637232,0.9451427393286059,1.031294410450124,14.517462412331712,-28.445747800586474,55.11,55.015,56.164731182367525,-2.106353591160219,51.76539866861197
2024-06-06,56.7,57.04,55.92,56.39,1603829,56.81999999999999,55.799889812965986,55.910000000000004,54.85637693882712,67.10719530102787,69.150982721484,59.65352783646034,56.81999999999999,53.986472163539645,1.754828397456898,30270593,0.011033225174194475,0.61180637298758,0.8983062765025905,-0.28649990351501053,26.912707731052006,0.9514225713154021,1.0560508792514591,-19.355307245326507,-32.89280469897212,55.11,55.06,56.170592412152494,2.3783587509077746,52.96095818703963
2024-06-07,56.39,58.92,56.35,58.51,3043027,56.838499999999996,56.057995545064465,56.21457142857143,62.41758092744047,94.225352112676,77.62893320437247,59.71082501642757,56.838499999999996,53.96617498357242,1.813054940495691,33313620,0.0453139129805569,0.7629098941929087,0.8712270000406542,-0.10831710584774557,26.060464691283745,0.9680300091647307,0.97548967369296,61.70397352987032,-5.774647887323995,55.370000000000005,55.275,56.29921844550017,4.81906126836259,56.93380516970645
2024-06-08,58.27,58.7,58.4,58.6,17813,56.855000000000004,56.30009120743928,56.52752380952381,62.703180579140685,95.49295774647887,85.60850172006091,59.76359072404415,56.855000000000004,53.94640927595586,1.7049795876031422,33331433,0.044685681938534755,0.8797812011863329,0.87293784026979,0.006843360916542807,25.269096154356077,1.0161224445925319,0.9853106615934706,93.87879488634249,-4.50704225352113,55.370000000000005,55.58,56.40170707519204,3.900709219858161,60.73706777413234
2024-06-09,58.76,58.96,58.5,58.7,36912,56.8815,56.52865394958792,56.85066666666666,63.03927062453771,96.35854341736697,95.35895109217394,59.84663928846449,56.8815,53.91636071153552,1.6160524742029179,33368345,0.08930210343281697,0.9692982513813391,0.8922099224921,0.07708832888923911,24.66460295441313,1.0160936147689312,0.9749654881372176,99.68702215225923,-3.641456582633025,55.39,55.605000000000004,56.52454045529292,4.411241551049456,61.9830507293001
2024-06-10,58.81,59.64,57.09,57.8,3254855,56.8245,56.64973452581764,57.04638095238096,57.97569813819556,76.47058823529407,89.44069646637998,59.67060242261161,56.8245,53.97839757738839,1.682763011759852,30113490,-0.009145900864850658,0.9565916867035682,0.9050862753343937,0.051505411369174525,23.17389579558897,1.085333854609156,0.9582728728563158,72.0100741041561,-23.529411764705927,55.730000000000004,55.730000000000004,56.59738601017686,4.653268151367011,60.12884071562427
2024-06-11,57.8,59.02,56.97,58.94,3143706,56.871,56.86785504716834,57.36819047619048,62.125606993399735,91.0485933503836,87.95924166768155,59.821531477547,56.871,53.92046852245301,1.7089942252055772,33257196,0.08151862701927778,1.0266752421645293,0.9294040687004208,0.09727117346410852,21.714739811017292,1.100711392080388,0.89513944944439,79.23206690139882,-8.951406649616404,55.730000000000004,55.730000000000004,56.78666803082741,6.543745480838751,56.33154833616119
2024-06-12,58.7,59.04,56.39,56.56,322165,56.8135,56.83853551886659,57.34295238095238,50.83839522690689,60.613810741688006,76.04433077578855,59.741122072603574,56.8135,53.88587792739642,1.7762089234051788,32935031,0.09138512043320042,0.8800264580708159,0.9195285465744999,-0.039502088503683974,20.334338296026868,1.0634364205724678,0.9013618662774923,28.71876275650522,-39.386189258311994,56.36,55.730000000000004,56.78203766743072,2.8363636363636404,50.69153386163432
2024-06-13,55.73,59.32,55.73,59.32,2938745,56.873000000000005,57.07486546945073,57.68419047619048,59.9301984592766,95.9079283887468,82.5234441602728,59.949797685905864,56.873000000000005,53.796202314094145,1.9057654288762378,35873776,0.10862623606634533,0.9752728356831994,0.9306774043962399,0.04459543128695953,19.454899873920933,0.9999999999999998,0.9366812680354586,70.57190085024376,-4.092071611253201,57.685,55.730000000000004,57.03801050504186,10.506706408345753,60.925083912457886
2024-06-14,59.87,62.73,59.8,62.82,9267808,57.1005,57.62202113902685,58.46257142857142,68.00972030913796,100.82493125572871,85.7822234620545,61.09333095059077,57.1005,53.107669049409225,2.0132107553850775,45141584,0.26543729453092874,1.3179841248588957,1.0081387484887712,0.30984537637012455,19.367639863866263,1.163646759596995,0.7985633260382368,225.43532645853887,0.8249312557287208,59.23,57.275,57.63825949739849,10.210526315789474,65.77579850359123
2024-06-15,63.0,63.38,62.7,63.35,178821,57.372,58.16754293531,59.239333333333335,69.02814335271188,99.74048442906573,98.82444802451374,62.20157389424735,57.372,52.54242610575265,1.9179814157147148,45320405,0.267928634709602,1.613749560824374,1.1292609109558918,0.48448864986848217,19.564170473804552,1.2394270122783084,0.7984788540245564,233.46176124978973,-0.25951557093426586,59.555,57.6,58.354248112093885,11.728395061728392,67.71809835882638
2024-06-16,63.08,63.38,63.08,63.25,94977,57.7805,58.65158646528048,59.926285714285704,68.5844888431877,98.87543252595154,99.81361607024866,63.12061413735657,57.7805,52.44038586264344,1.8024113145922356,45225428,0.4092347591497493,1.8191071011298163,1.2672301489906768,0.5518769521391396,19.74666318303296,1.261437908496732,0.7471620227038182,192.11729647868017,-1.1245674740484648,59.555,57.6,59.016536928356736,12.165277531477212,68.31250395600938
2024-06-17,62.89,63.5,61.52,61.96,6665808,58.0875,58.9666734685871,60.36266666666667,62.962677234609885,85.2207293666027,94.61221544054,63.64310572755081,58.0875,52.531894272449186,1.81509622069279,38559620,0.28077844864887375,1.8563632127522567,1.3850567617429927,0.47130645100926394,18.89708832479827,1.3329721921271218,0.716865294330083,139.9888867341639,-14.779270633397303,59.614999999999995,57.66,59.16813235255041,5.896427961032307,68.27140206104458
2024-06-18,61.9,63.38,61.01,61.6,6577669,58.347500000000004,59.21746647157881,60.67219047619049,61.44890000384872,75.54697554697557,86.54771247984327,64.04770657520369,58.347500000000004,52.64729342479632,1.8547322049290198,31981951,0.15985940920632372,1.8356793889492948,1.4751812871842533,0.3604981017650415,17.803856486855608,1.284351145038168,0.7725190839694654,113.19551764954798,-24.453024453024426,59.614999999999995,57.66,59.26818488253985,5.1194539249146755,59.21016385156924
2024-06-19,61.67,62.4,60.22,62.03,4878221,58.638,59.485326807618925,60.99523809523809,62.605381083890904,81.08108108108111,80.6162619982198,64.46566711472055,58.638,52.81033288527945,1.8779656188626614,36860172,0.24491317155489442,1.8328566849561057,1.546716366738624,0.28614031821748176,16.733080022866112,1.1339183517741322,0.8657001144601296,87.19570712578533,-18.918918918918898,59.614999999999995,57.66,59.39498051988244,5.6729131175468455,68.5632156621548
2024-06-20,62.25,64.6,61.12,64.4,7248190,59.096500000000006,59.95339092117903,61.58352380952381,68.25745768014605,97.74520856820757,84.79108839875475,65.2151641515935,59.096500000000006,52.97783584840652,1.9923966460867568,44108362,0.3297258817511574,1.9988177381243375,1.6371366410157668,0.36168109710857066,16.485638819205885,1.1652082604130205,0.7521876093804691,118.8906523664398,-2.2547914317924316,60.16499999999999,58.209999999999994,59.946515858535086,11.418685121107282,69.37672539764377
2024-06-21,64.69,64.69,63.33,63.97,4858474,59.52900000000001,60.33592511916198,62.03819047619048,66.29945326418266,91.96428571428574,90.26352512119148,65.74089471900444,59.52900000000001,53.31710528099558,1.9472254570805598,39249888,0.3022535962267103,2.0717636602575666,1.7240620448641268,0.3477016153934398,16.29827120755041,1.2375730994152045,0.8066520467836258,116.19969476792399,-8.035714285714272,60.209999999999994,58.254999999999995,60.258736096813585,8.534102477095354,62.17784502873035
2024-06-22,63.73,63.95,63.65,63.94,25320,59.976,60.67917034590845,62.43685714285714,66.15686756329998,91.62946428571429,93.7796528560692,66.10604208794646,59.976,53.84595791205353,1.8309950672890913,39224568,0.30297537797711444,2.1029120190769675,1.7998320397066951,0.3030799793702723,16.12428699672747,1.173484295105917,0.825054784514244,99.38391699092074,-8.370535714285714,62.245,58.254999999999995,60.975046602080276,13.04809052333804,61.59522605700192
2024-06-23,63.71,63.93,63.65,63.64,26657,60.474000000000004,60.9611541224886,62.744666666666674,64.65931589091025,88.28125000000003,90.62500000000001,66.07243335228661,60.474000000000004,54.8755666477134,1.7209239910541563,39197911,0.31883177541745544,2.07941957064115,1.8557495458935862,0.2236700247475638,15.96273022953474,1.170525542080118,0.8338846012495408,87.97364085667206,-11.718749999999968,62.455,58.254999999999995,61.28862482930265,7.282535401213757,60.68571646475581
2024-06-24,64.0,64.26,62.99,63.32,2045865,60.79,61.18580611082302,62.962761904761905,63.02060309607083,84.70982142857146,88.20684523809526,66.28083235948749,60.79,55.29916764051251,1.6887151345502882,37152046,0.24926952953644121,2.0117896515459464,1.8869575670240584,0.12483208452188799,15.332963797299714,1.2078673351330507,0.8391824141920555,75.58939344915393,-15.290178571428541,62.455,58.254999999999995,61.31474372739043,0.795924864692773,63.16216092369405
2024-06-25,63.15,63.35,62.19,62.45,1971678,61.0775,61.306205528839875,63.012285714285724,58.6672730068201,75.00000000000006,82.66369047619052,66.27597237176413,61.0775,55.879027628235875,1.6509497677966964,35180368,0.2785623156608654,1.866475160499327,1.8828610857191121,-0.016385925219785102,14.27449650106532,1.1880990415335466,0.845047923322684,48.073795250708734,-24.99999999999994,62.455,58.254999999999995,61.33957370554012,-1.4206787687450648,64.03603102518312
2024-06-26,62.65,64.37,62.65,64.2,2573501,61.468,61.581805002283694,63.26171428571429,64.04718771239618,94.53125000000006,84.74702380952385,66.36387826645996,61.468,56.57212173354005,1.670167641525504,37753869,0.3132491922337914,1.8709555431779066,1.8804799772108711,-0.009524434032964546,13.85995006363115,1.2283011106540522,0.79103249691485,73.92124439320193,-5.468749999999942,62.455,58.254999999999995,61.39147774175613,1.5019762845849847,67.04610307433451
2024-06-27,64.35,64.35,63.07,63.07,2077174,61.696000000000005,61.72353785920906,63.28771428571429,58.73129748403766,66.87116564417184,78.80080521472398,66.44205267564477,61.696000000000005,56.949947324355236,1.6422985242736818,35676695,0.24715927231542797,1.763001933673344,1.8569843685033658,-0.09398243483002178,13.475014086013706,1.3013636363636372,0.7827272727272733,62.87820939149873,-33.12883435582817,62.455,58.254999999999995,61.428328148585535,1.7914783731439627,50.84380679840681
2024-06-28,63.1,63.36,62.45,62.72,1124673,61.902,61.818439015474866,63.23133333333333,57.14910379468104,55.92841163310963,72.44360909242717,66.44600088028105,61.902,57.35799911971896,1.5899914868255614,34552022,0.2347367826479107,1.630411476840159,1.8116697901707246,-0.18125831333056563,12.658261335227207,1.1241025641025648,0.9558974358974363,37.581933878761596,-44.07158836689037,62.905,58.254999999999995,61.45701552087582,1.818181818181814,46.96640686926563
2024-06-29,62.47,62.8,62.47,62.59,22716,62.09649999999999,61.89192101400107,63.158571428571435,56.539841043618885,53.020134228188034,58.60657050182317,66.40239491279047,62.09649999999999,57.79060508720952,1.4999920949094496,34529306,0.23476969592476862,1.4975795066507374,1.7488517334667273,-0.25127222681598993,11.899848066639745,0.9759791122715408,1.0182767624020896,25.150945659562783,-46.979865771811966,63.44,58.885,61.470334358120056,0.9027889730775467,45.32418252595387
2024-06-30,62.47,62.78,62.36,62.6,13239,62.3365,61.95935710790573,63.094380952380945,56.57818919778992,53.24384787472043,54.06413124533936,66.16651971274233,62.3365,58.506480287257666,1.4228498024159177,34542545,0.27411062869407465,1.37724016240945,1.674529419255272,-0.2972892568458221,11.107771233646629,0.9507005708354962,1.019200830306176,17.348290648542363,-46.75615212527957,63.28,60.209999999999994,61.5516236807148,-2.7950310559006275,47.00269466151131
