date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment,sentiment_ma_3d,news_count_ma_3d,sentiment_ma_7d,news_count_ma_7d,sentiment_ma_14d,news_count_ma_14d,sentiment_std_3d,sentiment_std_7d,sentiment_std_14d,sentiment_change_1d,news_count_change_1d,sentiment_zscore_3d,sentiment_zscore_7d,sentiment_zscore_14d
2025-02-11 00:00:00+00:00,0.1946743697478991,0.12464285714285706,0.23256276173507778,0.0,0.5294117647058822,4,0.12978291316526608,0.5191316526610643,0.0,0.0,0.8702170868347339,4,0.19733718487394952,0.1623214285714285,0.20529152158864605,0.12978291316526608,0.0,129.78291316526608,0.31331631125148285,1.0,0,3,1.3,0.25307668067226885,1,2,0,1.0,0.1946743697478991,0.10339330689621944,3.3333333333333335,0.07404709170387158,3.142857142857143,0.0735657495988464,2.7857142857142856,0.09790075281136146,0.07796329318630697,0.08251043030927088,0.07916881880713988,-2.0,0.9323836664214743,1.547231692172975,1.4677977038188457
2025-02-12 00:00:00+00:00,0.12963080813223363,0.0614754098360655,0.2574112700509714,-0.35,0.4891304347826087,9,0.1110343426096977,0.9993090834872793,0.02592592592592592,0.2333333333333333,0.8630397314643763,9,0.13148207073278348,0.21875,0.1552224237588866,0.1110343426096977,0.02592592592592592,4.282753214945483,0.29848596639805247,1.0,0,2,1.4,0.18148313138512706,2,2,0,1.0,0.12963080813223363,0.14660357627363063,6.333333333333333,0.0788152367443418,3.857142857142857,0.0828250930368631,3.4285714285714284,0.04222536692103051,0.08052630627428295,0.08087725720513941,-0.06504356161566546,5.0,-0.40195667625906767,0.6310431179446809,0.5787253019306918
2025-02-13 00:00:00+00:00,0.23875857525782562,0.2327586206896552,0.19622462945425936,-0.05,0.4239130434782609,5,0.17005791853619817,0.8502895926809908,0.009140881456014601,0.045704407280073,0.8208012000077872,5,0.3193792876289128,0.3163793103448276,0.09811231472712965,0.17005791853619817,0.009140881456014601,18.604105014872708,0.42779793807760824,1.0,0,1,1.5,0.35813786288673843,3,2,0,1.0,0.23875857525782562,0.18768791771265278,6.0,0.09584771178117403,4.0,0.08829160390424207,3.142857142857143,0.054898317583373796,0.10066467219711811,0.08885028981825865,0.109127767125592,-4.0,0.9302772797656703,1.4196724665909453,1.693488807536368
2025-02-14 00:00:00+00:00,0.1628016118910815,0.1198022312373225,0.2861578717976203,-0.1586538461538461,0.7894736842105263,10,0.1481940633404677,1.481940633404677,0.03784147359489824,0.3784147359489824,0.8139644630646341,10,0.24140080594554075,0.25325846091861404,0.1809342185889963,0.1481940633404677,0.03784147359489824,3.916181090803163,0.3903812155575793,1.0,1,99,1.5,0.24420241783662225,4,2,0,1.0,0.1628016118910815,0.1770636650937136,8.0,0.12019584513854273,4.857142857142857,0.08287076390749462,3.5714285714285716,0.05594436531609238,0.09167380826003617,0.0809304138004209,-0.07595696336674412,5.0,-0.25493279121230156,0.4647539745669333,0.9876490707276129
2025-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,2,1,0.3,0.0,0.1338533957163024,5.0,0.12019584513854273,4.857142857142857,0.08287076390749462,3.5714285714285716,0.12198325184041868,0.09167380826003617,0.0809304138004209,-0.1628016118910815,-10.0,-1.0973096199420271,-1.3111252539831524,-1.0239755367105714
2025-02-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,2,1,0.3,0.0,0.05426720396369383,3.3333333333333335,0.12019584513854273,4.857142857142857,0.08287076390749462,3.5714285714285716,0.09399355444982085,0.09167380826003617,0.0809304138004209,0.0,0.0,-0.577350269189626,-1.3111252539831524,-1.0239755367105714
2025-02-17 00:00:00+00:00,0.05,0.05,0.0,0.05,0.05,1,0.0399583766909469,0.0399583766909469,0.0374609781477627,0.0374609781477627,0.9225806451612903,1,0.225,0.225,0.0,0.0399583766909469,0.0374609781477627,1.0666666666666673,0.03465735902799726,1.0,0,99,1.0,0.05,0,2,0,1.0,0.05,0.016666666666666666,0.3333333333333333,0.11083790928986283,4.142857142857143,0.08258880902027657,3.5,0.02886751345948113,0.09549605907837569,0.08104572581449351,0.05,1.0,1.1547005383792581,-0.6370724601308608,-0.4021039813360357
2025-02-18 00:00:00+00:00,0.01778250773993806,0.0,0.15603650262738789,-0.21875,0.1973684210526315,5,0.041021671826625375,0.2051083591331269,0.029166666666666657,0.1458333333333333,0.929811661506708,5,0.08889125386996903,0.0,0.17802169446176333,0.041021671826625375,0.029166666666666657,1.4064573197700134,0.0318619766296552,1.0,0,99,1.0,0.01778250773993806,1,2,0,1.0,0.01778250773993806,0.02259416924664602,2.0,0.08556764328872554,4.285714285714286,0.07980736749629858,3.7142857142857144,0.025344902147006663,0.09298533490656107,0.08265396655459417,-0.032217492260061945,4.0,-0.18984731046895106,-0.7289873786753931,-0.7504160095618905
2025-02-19 00:00:00+00:00,0.1785714285714285,0.1785714285714285,0.0,0.1785714285714285,0.1785714285714285,1,0.119047619047619,0.119047619047619,0.0,0.0,0.8809523809523809,1,0.2892857142857142,0.2892857142857142,0.0,0.119047619047619,0.0,119.047619047619,0.12377628224284731,1.0,0,99,1.0,0.1785714285714285,2,2,0,1.0,0.1785714285714285,0.08211797877045551,2.3333333333333335,0.0925591604943248,3.142857142857143,0.08568719861933331,3.5,0.08507022208601195,0.09852546831246524,0.08674084189760982,0.16078892083149043,-4.0,1.1338097801537628,0.8729952726976441,1.0708246302443907
2025-02-20 00:00:00+00:00,0.1220930232558139,0.1220930232558139,0.0,0.1220930232558139,0.1220930232558139,1,0.0813953488372093,0.0813953488372093,0.0,0.0,0.9186046511627908,1,0.261046511627907,0.261046511627907,0.0,0.0813953488372093,0.0,81.3953488372093,0.08462843483580725,1.0,0,99,1.0,0.1220930232558139,3,2,0,1.0,0.1220930232558139,0.10614898652239348,2.3333333333333335,0.075892653065466,2.5714285714285716,0.08587018242332002,3.2857142857142856,0.08157161574994283,0.07724115949461406,0.08682039506093091,-0.056478405315614585,0.0,0.1954605972535441,0.5981314948226458,0.41721580288908555
