date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,7,0,1.0,0.0
2024-07-05 00:00:00+00:00,0.0,0.0,0.040824829046386304,-0.05,0.05,4,0.005627815930177065,0.02251126372070826,0.011289402100147242,0.04515760840058897,0.9830827819696757,4,0.0,0.0,0.020412414523193152,0.005627815930177065,0.011289402100147242,0.49850433887049383,0.0,0.0,0,99,1.0,0.0,4,7,0,1.0,0.0
2024-07-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,7,1,0.3,0.0
2024-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0
2024-07-08 00:00:00+00:00,-0.033737024221453284,-0.033737024221453284,0.04771135720808884,-0.06747404844290657,0.0,2,0.0005622837370242214,0.0011245674740484428,0.02305363321799308,0.04610726643598616,0.9763840830449827,2,-0.016868512110726642,-0.016868512110726642,0.02385567860404442,0.0005622837370242214,0.02305363321799308,0.024390243902439022,0.03706390939278224,-1.0,0,99,1.0,-0.033737024221453284,0,7,0,1.0,-0.033737024221453284
2024-07-09 00:00:00+00:00,-0.07159853828503442,-0.07159853828503442,0.0,-0.07159853828503442,-0.07159853828503442,1,0.0013637816816197033,0.0013637816816197033,0.04909614053830932,0.04909614053830932,0.949540077780071,1,-0.03579926914251721,-0.03579926914251721,0.0,0.0013637816816197033,0.04909614053830932,0.02777777777777778,0.04962832494448491,-1.0,0,99,1.0,-0.07159853828503442,1,7,0,1.0,-0.07159853828503442
2024-07-10 00:00:00+00:00,0.06328590673860762,0.057692307692307696,0.12151389007614198,-0.05533458747648483,0.1875,3,0.05745531827902159,0.17236595483706477,0.015264713786616502,0.04579414135984951,0.927279967934362,3,0.03164295336930381,0.028846153846153848,0.06075694503807099,0.05745531827902159,0.015264713786616502,3.7639302696521004,0.08773289565009103,1.0,0,99,1.0,0.06328590673860762,2,7,0,1.0,0.06328590673860762
2024-07-11 00:00:00+00:00,0.07513805560779196,0.0796875,0.2429197577518219,-0.2635135135135135,0.45000000000000007,6,0.0919335445375797,0.5516012672254782,0.04184150746571839,0.25104904479431034,0.8662249479967019,6,0.03756902780389598,0.03984375,0.12145987887591095,0.0919335445375797,0.04184150746571839,2.197185285757277,0.14621190498748488,1.0,0,99,1.0,0.07513805560779196,3,7,0,1.0,0.07513805560779196
2024-07-12 00:00:00+00:00,0.1275164543413746,0.2103271408019015,0.1538487631147843,-0.05,0.22222222222222227,3,0.102980952116187,0.308942856348561,0.017109387488445475,0.051328162465336426,0.8799096603953677,3,0.0637582271706873,0.10516357040095076,0.07692438155739215,0.102980952116187,0.017109387488445475,6.01897362987035,0.1767753416034496,1.0,0,99,1.0,0.1275164543413746,4,7,0,1.0,0.1275164543413746
2024-07-13 00:00:00+00:00,0.22641804901511162,0.22641804901511162,0.0,0.22641804901511162,0.22641804901511162,1,0.1509453660100744,0.1509453660100744,0.0,0.0,0.8490546339899256,1,0.11320902450755581,0.11320902450755581,0.0,0.1509453660100744,0.0,150.9453660100744,0.15694103230270812,1.0,0,99,1.0,0.22641804901511162,5,7,1,0.3,0.06792541470453348
2024-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0
2024-07-15 00:00:00+00:00,-0.025,-0.025,0.03535533905932738,-0.05,0.0,2,0.004545189674261407,0.009090379348522814,0.018180758697045628,0.036361517394091256,0.977274051628693,2,-0.0125,-0.0125,0.01767766952966369,0.004545189674261407,0.018180758697045628,0.25,0.027465307216702747,-1.0,0,99,1.0,-0.025,0,7,0,1.0,-0.025
