date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment,sentiment_ma_3d,news_count_ma_3d,sentiment_ma_7d,news_count_ma_7d,sentiment_ma_14d,news_count_ma_14d,sentiment_std_3d,sentiment_std_7d,sentiment_std_14d,sentiment_change_1d,news_count_change_1d,sentiment_zscore_3d,sentiment_zscore_7d,sentiment_zscore_14d
2024-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,6,0,1.0,0.0,0.0,0.0,0.0,0.0,0.09770740295438281,0.5,0.0,0.0,0.19294659188424235,0.0,0.0,0.0,0.0,-0.5063961068200782
2024-06-14 00:00:00+00:00,0.28125,0.28125,0.0,0.28125,0.28125,1,0.1875,0.1875,0.0,0.0,0.8125,1,0.340625,0.340625,0.0,0.1875,0.0,187.5,0.19494764453248462,1.0,0,99,1.0,0.28125,4,6,0,1.0,0.28125,0.09375,0.3333333333333333,0.04017857142857143,0.14285714285714285,0.07761811724009708,0.42857142857142855,0.16237976320958242,0.10630250803384544,0.15088830566180514,0.28125,1.0,1.1547005383792504,2.267786838055357,1.3495537766612282
2024-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,6,1,0.3,0.0,0.09375,0.3333333333333333,0.04017857142857143,0.14285714285714285,0.04207888505179336,0.35714285714285715,0.16237976320958242,0.10630250803384544,0.09113580196456368,-0.28125,-1.0,-0.5773502691896252,-0.37796447300922625,-0.46171629748926646
2024-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0,0.09375,0.3333333333333333,0.04017857142857143,0.14285714285714285,0.04207888505179336,0.35714285714285715,0.16237976320958242,0.10630250803384544,0.09113580196456368,0.0,0.0,-0.5773502691896252,-0.37796447300922625,-0.46171629748926646
2024-06-17 00:00:00+00:00,0.14516129032258063,0.14516129032258063,0.0,0.14516129032258063,0.14516129032258063,1,0.0967741935483871,0.0967741935483871,0.0,0.0,0.9032258064516129,1,0.2725806451612903,0.2725806451612903,0.0,0.0967741935483871,0.0,96.77419354838709,0.10061813911354044,1.0,0,99,1.0,0.14516129032258063,0,6,0,1.0,0.14516129032258063,0.04838709677419354,0.3333333333333333,0.06091589861751152,0.2857142857142857,0.045453602742543064,0.2857142857142857,0.08380891004365566,0.11120411846200084,0.09418614489397936,0.14516129032258063,1.0,1.1547005383792472,0.7575743854653756,1.0586237253077246
2024-06-18 00:00:00+00:00,0.5,0.5,0.0,0.5,0.5,1,0.33333333333333337,0.33333333333333337,0.0,0.0,0.6666666666666666,1,0.45,0.45,0.0,0.33333333333333337,0.0,333.33333333333337,0.34657359027997264,1.0,0,99,1.0,0.5,1,6,0,1.0,0.5,0.21505376344086022,0.6666666666666666,0.13234447004608293,0.42857142857142855,0.08116788845682878,0.35714285714285715,0.2572230906216278,0.19475110245544486,0.15241962395615896,0.3548387096774194,0.0,1.1077786052197482,1.8878225864627864,2.747888366813197
2024-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,6,0,1.0,0.0,0.21505376344086022,0.6666666666666666,0.13234447004608293,0.42857142857142855,0.08116788845682878,0.35714285714285715,0.2572230906216278,0.19475110245544486,0.15241962395615896,-0.5,-1.0,-0.8360593246941498,-0.6795569749155114,-0.5325291215793538
2024-06-20 00:00:00+00:00,0.4013638771186441,0.32772775423728817,0.38882295212706536,0.05,0.8999999999999999,4,0.2634092514124294,1.0536370056497175,0.0,0.0,0.7365907485875707,4,0.35068193855932206,0.3638638771186441,0.2668709060571755,0.2634092514124294,0.0,263.4092514124294,0.6459702405162873,1.0,0,99,1.0,0.4013638771186441,3,6,0,1.0,0.4013638771186441,0.3004546257062147,1.6666666666666667,0.18968216677731783,1.0,0.09484108338865892,0.5,0.2648339248764454,0.20793069911650028,0.17216688888918275,0.4013638771186441,4.0,0.38102841793968506,1.0180397182367205,1.7803817894814964
2024-06-21 00:00:00+00:00,0.375,0.375,0.0,0.375,0.375,1,0.25,0.25,0.0,0.0,0.75,1,0.3875,0.3875,0.0,0.25,0.0,250.0,0.25993019270997947,1.0,0,99,1.0,0.375,4,6,0,1.0,0.375,0.25878795903954804,1.6666666666666667,0.20307502392017499,1.0,0.1216267976743732,0.5714285714285714,0.22450427459643815,0.2176057232253514,0.18497156409078866,-0.026363877118644075,-3.0,0.5176384332518883,0.7900756171830111,1.3697954254269313
2024-06-22 00:00:00+00:00,0.09575195312500001,0.09575195312500001,0.0,0.09575195312500001,0.09575195312500001,1,0.072265625,0.072265625,0.008430989583333333,0.008430989583333333,0.9193033854166667,1,0.24787597656250002,0.24787597656250002,0.0,0.072265625,0.008430989583333333,8.571428571428571,0.0663701963417018,1.0,0,99,1.0,0.09575195312500001,5,6,1,0.3,0.028725585937500003,0.2907052767478813,2.0,0.21675387436660354,1.1428571428571428,0.1284662228975875,0.6428571428571429,0.16934834601462087,0.20537871693554555,0.18187268901689313,-0.279248046875,0.0,-1.1511970929202333,-0.5891648513880716,-0.17987455922834483
2024-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0,0.15691731770833334,0.6666666666666666,0.21675387436660354,1.1428571428571428,0.1284662228975875,0.6428571428571429,0.1948387830193443,0.20537871693554555,0.18187268901689313,-0.09575195312500001,-1.0,-0.8053700360710733,-1.055386252289364,-0.7063524688176518
2024-06-24 00:00:00+00:00,0.1470588235294118,0.1470588235294118,0.0,0.1470588235294118,0.1470588235294118,1,0.09803921568627452,0.09803921568627452,0.0,0.0,0.9019607843137255,1,0.2735294117647059,0.2735294117647059,0.0,0.09803921568627452,0.0,98.03921568627452,0.10193340890587432,1.0,0,99,1.0,0.1470588235294118,0,6,0,1.0,0.1470588235294118,0.0809369255514706,0.6666666666666666,0.21702495053900797,1.1428571428571428,0.13897042457825975,0.7142857142857143,0.0746403923888872,0.20526969733564557,0.1780896822399987,0.1470588235294118,1.0,0.8858728613514862,-0.34084975969537024,0.045417560688619164
2024-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,6,0,1.0,0.0,0.04901960784313727,0.3333333333333333,0.14559637911043652,1.0,0.13897042457825975,0.7142857142857143,0.08490445135141586,0.1751782695286564,0.1780896822399987,-0.1470588235294118,-1.0,-0.5773502691896238,-0.8311326484853719,-0.7803395616764551
