date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment,sentiment_ma_3d,news_count_ma_3d,sentiment_ma_7d,news_count_ma_7d,sentiment_ma_14d,news_count_ma_14d,sentiment_std_3d,sentiment_std_7d,sentiment_std_14d,sentiment_change_1d,news_count_change_1d,sentiment_zscore_3d,sentiment_zscore_7d,sentiment_zscore_14d
2024-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0,0.03054251813142798,0.6666666666666666,0.010809821919047372,1.2857142857142858,0.00458567349409085,1.5714285714285714,0.05290119319472698,0.043275178040925656,0.03667193241433149,-0.09162755439428394,-1.0,-0.5773502691896251,-0.24979266194640362,-0.1250458645669503
2024-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,7,0,1.0,0.0,0.03054251813142798,1.0,0.010809821919047372,1.5714285714285714,0.0015335472938165016,1.5714285714285714,0.05290119319472698,0.043275178040925656,0.034992788330866484,0.0,2.0,-0.5773502691896251,-0.24979266194640362,-0.043824666937552624
2024-07-30 00:00:00+00:00,0.24645116153261967,0.11435348459785899,0.3327816058448398,0.0,0.625,3,0.193683266925363,0.581049800776089,0.02938249257028322,0.08814747771084966,0.7769342405043537,3,-0.14344108590035684,0.0,0.54208698877985,0.193683266925363,0.02938249257028322,6.59179157323262,0.3416538555241179,1.0,0,99,1.0,0.24645116153261967,1,7,0,1.0,0.24645116153261967,0.08215038717753989,1.6666666666666667,0.04601713070942161,1.7142857142857142,0.019017957761922853,1.6428571428571428,0.14228864445295394,0.0982933981726604,0.07422584705828185,0.24645116153261967,1.0,1.1547005383792512,2.039140314094333,3.0640701694130503
2024-07-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,7,0,1.0,0.0,0.08215038717753989,1.6666666666666667,0.05315998785227875,1.5714285714285714,0.01857341436362041,1.4285714285714286,0.14228864445295394,0.09175210880218679,0.07432693552906927,-0.24645116153261967,-3.0,-0.5773502691896256,-0.5793870957984102,-0.24988806859064366
2024-08-01 00:00:00+00:00,-0.037449580131172576,0.0,0.1353910099427018,-0.25,0.12044440703644481,5,0.02765760457873917,0.13828802289369585,0.052623991332854225,0.2631199566642711,0.9197184040884065,5,-0.018724790065586288,0.0,0.0676955049713509,0.02765760457873917,0.052623991332854225,0.5255702556615459,0.06710063981864328,-1.0,0,99,1.0,-0.037449580131172576,3,8,0,1.0,-0.037449580131172576,0.06966719380048236,2.6666666666666665,0.042947019399390156,1.7142857142857142,0.02033359534534134,1.5,0.1542402223751584,0.09800096042897982,0.07254000839521849,-0.037449580131172576,5.0,-0.6944801575241177,-0.8203654247738238,-0.7965697379257917
2024-08-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,8,0,1.0,0.0,-0.012483193377057526,1.6666666666666667,0.042947019399390156,1.5714285714285714,0.02033359534534134,1.3571428571428572,0.021621525169771137,0.09800096042897982,0.07254000839521849,0.037449580131172576,-5.0,0.5773502691896207,-0.43823059704107054,-0.2803086985399582
2024-08-03 00:00:00+00:00,0.15145775941230485,0.15145775941230485,0.0,0.15145775941230485,0.15145775941230485,1,0.21238904193449648,0.21238904193449648,0.11141720232629325,0.11141720232629325,0.6761937557392103,1,-0.7242711202938477,-0.7242711202938477,0.0,0.21238904193449648,0.11141720232629325,1.9062499999999998,0.10498251891056562,1.0,0,99,1.0,0.15145775941230485,5,8,1,0.3,0.045437327823691455,0.03800272642704409,2.0,0.05149419154482171,1.5714285714285714,0.03115200673193454,1.4285714285714286,0.10002325302281087,0.10529208312989048,0.08016725093265795,0.15145775941230485,1.0,1.1342865739368295,0.949393011288095,1.5006845224296077
2024-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0,0.050485919804101616,0.3333333333333333,0.05149419154482171,1.5714285714285714,0.03115200673193454,1.4285714285714286,0.08744417816755184,0.10529208312989048,0.08016725093265795,-0.15145775941230485,-1.0,-0.5773502691896253,-0.4890604308901118,-0.38858768848270514
2024-08-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,8,0,1.0,0.0,0.050485919804101616,0.6666666666666666,0.05149419154482171,1.4285714285714286,0.03115200673193454,1.5,0.08744417816755184,0.10529208312989048,0.08016725093265795,0.0,1.0,-0.5773502691896253,-0.4890604308901118,-0.38858768848270514
2024-08-06 00:00:00+00:00,0.046875,0.046875,0.06629126073623882,0.0,0.09375,2,0.03125,0.0625,0.0,0.0,0.96875,2,0.0234375,0.0234375,0.03314563036811941,0.03125,0.0,31.25,0.05149745103131764,1.0,0,99,1.0,0.046875,1,8,0,1.0,0.046875,0.015625,1.0,0.022983311325876037,1.2857142857142858,0.034500221017648824,1.5,0.02706329386826386,0.06170029898182791,0.07974385099831303,0.046875,1.0,1.154700538379245,0.38722160294815733,0.15518160745225312
