date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-09-05,192.0,198.75,192.0,198.75,25,206.8725,205.36162863909118,195.79476190476188,39.241495122067214,35.87223587223587,21.948574912519774,233.41784752079684,206.8725,180.32715247920316,8.25923561442188,2926,-0.1438032231499262,-11.824754534874756,-12.177706932089315,0.3529523972145583,57.75424640469469,0.7104442712392827,1.1235385814497272,-60.105945266960475,-64.12776412776414,194.60000000000002,207.8,200.36839261147642,0.5819838056680191,41.05976245201238
2024-09-06,196.1,197.2,194.0,194.0,11,205.48499999999999,204.27956876870155,194.92476190476194,36.28532026554353,26.875852660300115,25.834728697837196,231.67330082307504,205.48499999999999,179.29669917692493,8.00857592767746,2915,-0.14806503490190534,-11.318175682815877,-12.005800682234627,0.68762499941875,56.98569344307175,0.7278608976951069,1.125758188435099,-62.588708217834,-73.12414733969987,194.60000000000002,207.05,200.1688641863035,-3.3864541832669377,35.42861977891128
2024-09-09,198.4,198.4,194.9,197.55,24,204.3475,203.63865745739665,194.8204761904762,39.927644956420316,36.56207366984994,33.10338740079532,229.82979728654527,204.3475,178.86520271345472,7.750820504271928,2939,-0.077763973887576,-10.50911047755244,-11.70646264129819,1.1973521637457498,55.9562338589907,0.8010225820195993,1.113336173838943,-47.60561017091337,-63.437926330150056,194.60000000000002,206.825,200.1244559108694,-2.106045589692765,40.69407971715892
2024-09-10,198.4,202.75,197.35,197.2,41,203.015,203.02545198526363,194.82619047619048,39.68676027876734,38.15789473684207,33.865273688997384,227.02318818653063,203.015,179.00681181346934,7.582904753966791,2898,-0.18003313553015776,-9.78338576713179,-11.32184726646491,1.5384614993331205,53.93019208849211,0.8644838562983171,1.1336971350613911,-29.89131197758298,-61.842105263157926,194.60000000000002,206.0,200.10269542653393,-0.6549118387909377,42.551982295533605
2024-09-11,201.2,201.2,196.65,197.1,31,201.73499999999999,202.46112322476233,195.01904761904763,39.61322557841957,56.92307692307687,43.88101510992297,224.0808519640641,201.73499999999999,179.38914803593588,7.366268700112019,2867,-0.1793016055290773,-9.111283663330624,-10.879734545838055,1.7684508825074303,52.14136659511155,0.9425226184140497,1.1468866418307606,-30.472696849760034,-43.07692307692313,194.60000000000002,206.0,200.07515860713454,-0.929881879869311,48.21062825393962
2024-09-12,195.2,196.25,192.1,196.25,17,200.39749999999998,201.86958767954687,195.10333333333332,38.95255309901076,57.894736842105225,50.991902834008066,220.59053035702829,200.39749999999998,180.20446964297167,7.197249507246874,2850,-0.15021781650392743,-8.548681916325933,-10.41352401993563,1.864842103609698,51.0454741763687,0.926334106728538,1.0748259860788858,-54.97029097648121,-42.10526315789478,193.45,206.0,200.0569453943672,0.12755102040816327,46.744620910496444
2024-09-13,192.6,196.35,187.15,196.35,31,199.29000000000002,201.34391266244717,195.24428571428572,39.08127799538741,58.37320574162673,57.730339835602955,217.7450426713098,199.29000000000002,180.83495732869025,7.340303113872096,2881,-0.024269316660808872,-8.002498987290068,-9.931319013406519,1.9288200261164512,50.54846514522002,0.8391877058177826,1.0137211855104278,-68.01751814150617,-41.62679425837327,193.45,206.0,199.94086351436968,2.801047120418845,53.68998877807187
2024-09-16,198.45,205.45,198.45,203.9,35,198.25,201.5873495517379,196.4438095238095,47.99697476280125,92.72300469483575,69.66364909285592,212.7888789113832,198.25,183.7111210886168,7.4659957485955175,2916,-0.04775088839815067,-6.881102117107645,-9.321275634146744,2.4401735170390992,48.17392976739654,0.9326370757180155,0.9519582245430804,55.29854638637553,-7.276995305164245,196.3,206.0,200.6063317027694,9.623655913978498,53.597239960225764
2024-09-17,207.5,209.9,205.3,209.5,22,198.025,202.34093530871525,198.3385714285714,53.44003240492274,98.44660194174756,83.18093745940335,211.6952779781489,198.025,184.3547220218511,7.36128176655298,2938,0.02060421798732076,-5.477374060786872,-8.55249531947477,3.075121258687899,45.2219411374429,1.0194971780400206,0.8614674191893272,146.84869837541586,-1.5533980582524494,198.525,206.0,202.1483796711793,9.800838574423473,60.54274765024381
2024-09-18,209.5,209.5,205.4,205.4,10,197.3825,202.63227480312332,199.58619047619047,49.36601475493613,82.52427184466019,91.23129282708118,208.07330329067287,197.3825,186.69169670932712,7.1283330689420525,2928,-0.02480634591665765,-4.642232431922594,-7.770442741964335,3.1282103100417418,42.48080883820023,1.0153374233128833,0.8655419222903878,146.50356778797124,-17.475728155339805,198.525,206.0,202.4862295255166,7.991587802313364,56.128696841335355
2024-09-19,204.1,208.5,204.1,208.9,10,197.9475,203.22920101234968,201.2109523809524,52.68227725205469,96.11650485436893,92.36245954692556,209.7600981477346,197.9475,186.1349018522654,6.933452135446193,2938,0.07898533137760783,-3.655813977035507,-6.94751698897857,3.2917030119430635,40.13057727260921,1.0704467353951888,0.9203894616265745,146.29776021080323,-3.883495145631068,198.525,206.0,202.93742885643823,5.106918238993714,67.05914581044561
2024-09-20,209.1,209.1,205.7,205.7,17,198.19250000000002,203.4645152016497,202.23857142857142,49.49075770179738,83.68932038834944,87.44336569579286,210.42729770980557,198.19250000000002,185.95770229019448,6.681062697200036,2921,0.04278844853966077,-3.096587962784554,-6.177331183739767,3.0807432209552132,37.835785062031334,1.164779874213836,0.7911949685534585,126.56118880048042,-16.310679611650553,198.525,204.65,203.1999968263636,6.03092783505154,68.68699623296682
2024-09-23,205.15,207.55,205.15,206.4,14,198.42249999999999,203.74408518244496,203.17190476190476,50.20145129567816,84.61538461538461,88.14040328603436,211.08537783246223,198.42249999999999,185.75962216753774,6.375272504542891,2935,0.012842868918562766,-2.5673187155761354,-5.4553286901070415,2.888009974530906,35.796788355300926,1.176470588235294,0.735294117647058,107.01371358395315,-15.384615384615385,198.525,204.5,203.43169948589312,4.479878511769169,66.55418675117534
