date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-03-13,1419.2,1425.4,1401.4,1406.6,1291830,1367.4999999999998,1384.0742429875702,1388.241904761905,57.483503602120216,80.41666666666647,91.5009373360461,1419.4979230354413,1367.4999999999998,1315.5020769645582,18.423406934030243,-5081806,0.3245236404522803,2.190897073707447,-6.769383468476876,8.960280542184323,20.955654223932648,1.1975510204081639,0.7534693877551014,136.31500429469148,-19.583333333333524,1377.4,1376.0,1378.813390632731,3.4264705882352877,65.78894008154381
2024-03-14,1406.8,1406.8,1384.4,1399.8,1161414,1370.6,1385.5719341316112,1391.4038095238095,54.7597257383496,73.33333333333319,83.4892414296133,1422.5382710532388,1370.6,1318.661728946761,18.70744929588522,-6243220,0.3287494884214161,2.979993788346974,-4.819508017112106,7.79950180545908,20.014721493783245,1.1517857142857149,0.7775974025974024,83.43943386728996,-26.66666666666681,1383.5,1376.0,1382.652070441628,4.634474510390193,64.86437956362748
2024-03-15,1401.4,1408.0,1398.4,1400.0,550298,1373.81,1386.9460356428863,1394.1142857142856,54.827522372522324,73.54166666666657,75.76388888888874,1424.6728705442358,1373.81,1322.947129455764,18.056917203321984,-5692922,0.3008916919455267,3.5802263278696955,-3.139561148115746,6.7197874759854415,19.20290505009217,1.184552845528456,0.7520325203252028,88.67674513686737,-26.458333333333428,1399.8000000000002,1376.0,1385.6390689099364,4.228707564026203,61.14973384926083
2024-03-16,1405.8,1403.8,1399.4,1403.0,30692,1377.06,1388.474984629278,1396.729523809524,55.89521094876758,76.66666666666657,74.51388888888879,1426.6454978799215,1377.06,1327.4745021200783,17.081423117370402,-5662230,0.3011286596252518,4.249009926323424,-1.661846933227912,5.910856859551336,18.449075495236173,1.177432542927229,0.7669664758789856,79.77880735316123,-23.333333333333428,1404.9,1376.0,1386.7141496094337,1.2996389891696751,62.857745513420944
2024-03-17,1395.2,1403.4,1400.4,1402.8,26282,1379.6200000000001,1389.839271807442,1398.847619047619,55.80052133059201,76.45833333333319,75.55555555555544,1428.9695126622314,1379.6200000000001,1330.2704873377688,16.07560718041537,-5688512,0.2647818327632269,4.708609498601163,-0.387755646862097,5.09636514546326,17.749090908584176,1.1683417085427141,0.7973199329983242,73.08432027533215,-23.54166666666681,1404.9,1376.0,1387.4277724671913,0.9499136442141657,62.03721717036476
2024-03-18,1400.0,1411.0,1399.2,1404.6,714610,1381.09,1391.2450554448285,1400.7980952380951,56.5145229509807,78.33333333333314,77.15277777777764,1431.563989341043,1381.09,1330.6160106589568,15.770206667528555,-4973902,0.20258135062650184,5.158625009660909,0.7215204844425044,4.4371045252184045,17.55062925550104,1.3081818181818186,0.7363636363636358,74.26855222069705,-21.666666666666856,1404.9,1376.0,1388.1290655065998,0.8761850043090935,61.25716681018088
2024-03-19,1404.6,1407.6,1366.4,1370.8,1963934,1382.31,1389.2979073072258,1397.6057142857144,42.598739122762936,34.84486873508351,63.21217846724994,1430.4988742346168,1382.31,1334.121125765383,17.586620476990788,-6937836,0.16300386564503805,2.7561172190705747,1.1284398313681185,1.6276773877024562,17.226137727235237,1.1439144736842108,0.7442434210526316,0.7065095218223277,-65.15513126491649,1395.9,1377.4,1387.4299838667287,-1.3812949640287802,43.52536831983889
2024-03-20,1382.2,1385.6,1350.0,1369.6,2267570,1383.31,1387.421916135109,1393.990476190476,42.201434108283216,25.99469496021205,46.39096567620957,1429.532154861059,1383.31,1337.0878451389408,18.873290442920013,-9205406,0.16361668593510725,0.7466753065673402,1.0520869264079629,-0.3054116198406227,17.644714647828543,1.0276816608996544,1.006920415224914,-47.34539354370723,-74.00530503978796,1387.7,1377.4,1386.231699873923,-1.8629979936944683,46.609969187154924
2024-03-21,1375.8,1382.2,1355.4,1360.8,2266621,1383.95,1384.886495550813,1389.3485714285712,39.30625722068339,14.323607427055626,25.054390374117062,1428.5238712700584,1383.95,1339.3761287299417,19.439483982711437,-11472027,0.1009359442867301,-1.5381771924771783,0.5340341026309346,-2.072211295108113,18.033393216950895,0.9130434782608694,1.0367892976588629,-61.048178950387275,-85.67639257294438,1387.7,1377.4,1383.893658403265,-2.5214899713467083,39.758797674585956
2024-03-22,1363.11,1363.11,1363.11,1363.11,1643000,1384.4255,1382.8125435935926,1385.288952380952,40.46094305018888,17.38726790450913,19.235190097258936,1427.8830910399984,1384.4255,1340.9679089600018,18.21594941251776,-9829027,0.09251582369276233,-3.126501205204704,-0.1980729589361931,-2.928428246268511,18.39430903113594,0.8835578598444597,1.106157834346183,-76.56492530749789,-82.61273209549087,1380.5,1377.4,1377.8409700043983,-3.857384680490905,40.994022184813865
2024-06-21,1055.62,1055.62,1055.62,1055.62,688000,1369.2065,1351.6513489656315,1340.5096190476188,10.855465557180779,0.0,10.570291777188253,1519.091058013825,1369.2065,1219.321941986175,38.87838159733792,-10517027,0.08890983264891189,-28.864401771242456,-5.931338721397446,-22.93306304984501,22.7436767113881,0.9444444444444444,1.051416853094706,-552.7611134710495,-100.0,1233.31,1240.51,1244.7900179856003,-24.952367410777764,15.918133888351983
2024-09-20,998.72,998.72,998.72,998.72,991400,1352.2525,1318.0388395403334,1291.3281904761907,9.474012933355098,0.0,5.79575596816971,1572.639441434831,1352.2525,1131.865558565169,40.16564005467092,-11508427,0.1302505838225074,-53.23951586974795,-15.392974151067547,-37.8465417186804,26.970437955120023,0.94691168963757,1.0513527309851967,-356.27382138208645,-100.0,1204.8600000000001,1212.06,1142.2633684711993,-28.652664666380907,13.900777284073184
2024-12-20,804.57,804.57,804.57,804.57,347400,1325.321,1269.1370452983967,1220.0399047619046,6.455338037661036,0.0,0.0,1650.3502537541806,1325.321,1000.2917462458192,51.164522907908704,-11855827,0.10689650805646812,-87.21785864356548,-29.757951049567133,-57.459907593998345,31.306465849193074,0.9667726653254589,1.0420273865922516,-310.9363132659548,-100.0,1107.785,1114.9850000000001,998.4347175409787,-42.53071428571428,9.69237699552275
2025-03-21,1312.8,1321.4,1300.0,1307.0,3047029,1321.4209999999998,1272.7430409842636,1221.3749523809524,50.45262365834426,80.9287566644653,26.976252221488433,1645.3623388192366,1321.4209999999998,997.4796611807631,84.42634270020095,-8808798,-0.04805592640982722,-72.76524561856718,-38.35940996336714,-34.405835655200036,29.204445900656708,0.9767604737043167,1.027043804915319,-7.222251045231576,-19.0712433355347,1107.785,1114.9850000000001,1002.6325135188918,-6.842480399144691,46.34758571834509
2025-03-22,1307.0,1309.6,1303.6,1305.0,22649,1317.191,1275.8151323190957,1223.4985714285713,50.35110287096828,82.52065366159326,54.483136775352854,1639.6668503144065,1317.191,994.7151496855935,78.82446107875803,-8831447,-0.09608538451626072,-60.77228389677566,-42.84198475004885,-17.93029914672681,27.252570234158657,0.970124668949034,1.040678896712099,-6.90537020601061,-17.479346338406742,1106.085,1114.9850000000001,1006.8090961370702,-6.971770744225831,46.33108878684697
2025-03-23,1305.0,1309.2,1297.0,1298.2,45139,1312.481,1277.947024479182,1225.6831428571427,49.98284183788451,81.3993371040351,81.61624914336456,1633.1721138712758,1312.481,991.7898861287242,74.0655710017039,-8876586,-0.101090391534587,-51.225977318200876,-44.51878326367926,-6.707194054521615,25.389047940248833,0.9783437001335199,1.0261992379587717,-7.065952516508997,-18.600662895964906,1095.085,1114.9850000000001,1011.1412991560625,-7.575110351701543,46.19120348945656
2025-03-24,1308.0,1308.0,1285.4,1283.4,2181420,1307.151,1278.4663554811646,1226.8619999999999,49.14043237055554,78.9588245964085,80.95960512067896,1626.049818994363,1307.151,988.2521810056371,70.38945878729648,-11058006,-0.20461620231633923,-44.34353225158884,-44.48373306126118,0.1402008096723364,23.587175227831917,0.9579466357308584,1.0278583397782934,-9.74691401042717,-21.0411754035915,1093.385,1114.9850000000001,1014.5868169244525,-6.375838926174487,45.16596850538724
2025-03-25,1283.8,1321.6,1268.2,1315.8,4200694,1303.1609999999998,1282.0219406734345,1233.4713333333332,51.08409276412823,84.30156819418563,81.55324329820974,1619.5201191604874,1303.1609999999998,986.8018808395124,69.17592601677529,-6857312,-0.050094240659745014,-35.86134842730212,-42.75925613446937,6.897907707167249,22.060216080538954,0.945438199460582,1.0130049291626626,-1.073210312982536,-15.698431805814364,1083.84,1114.9850000000001,1017.2051184679982,-3.928154205607474,56.58718306976217
2025-03-26,1319.8,1320.8,1288.0,1286.8,1897603,1297.701,1282.4769939426312,1237.0444761904762,49.269159961995946,79.51948287518756,80.92662522192724,1611.2190478951723,1297.701,984.1829521048278,66.57764558700562,-8754915,-0.15373966845841416,-31.120476788019687,-40.43150026517944,9.31102347715975,20.642325443766914,0.9609114599115204,1.0130143627658932,-0.19637347341146616,-20.480517124812433,1063.085,1114.9850000000001,1020.0831192847704,-5.437977660199882,57.000715399332634
2025-03-27,1290.0,1293.8,1276.4,1277.6,2515270,1290.691,1282.0125183290472,1240.4957142857143,48.67829970621542,78.44220022221116,80.75441709719479,1599.3867434691956,1290.691,981.9952565308043,63.06495661650521,-11270185,-0.2851803602220486,-27.785372491852513,-37.90227471051406,10.116902218661544,19.435959305322278,0.9532315490917869,1.0390591998068917,-6.412223469757563,-21.557799777788837,1063.085,1114.9850000000001,1023.1477072983481,-6.273154771074968,66.96705769940975
2025-03-28,1278.0,1282.4,1228.4,1236.0,3172990,1282.161,1277.6303737262808,1239.6098095238094,45.9924228575725,74.25262034662582,77.40476781467486,1586.977765083549,1282.161,977.3442349164511,62.41745971532627,-14443175,-0.3191934320402594,-28.174275137398126,-35.95667479589087,7.782399658492743,18.767518783451347,0.9423226346303268,1.0446626023549102,-22.912744976061838,-25.74737965337417,1063.085,1114.9850000000001,1030.5635232502234,17.087588336712088,35.19037304929028
2025-03-29,1234.0,1246.8,1197.2,1202.0,466487,1272.271,1270.4274809904446,1235.474380952381,43.862263918433875,68.80355937191626,73.83279331358442,1573.9983308734218,1272.271,970.5436691265782,61.50192687851724,-14909662,-0.3547849622458851,-30.87014729402358,-34.939369295517416,4.069222001493834,18.42928087173393,0.9319768129658109,1.0542558854844435,-37.95439957257181,-31.196440628083728,1259.4,1114.9850000000001,1037.8244528433754,20.35405318808074,32.29910326035664
2025-03-30,1202.0,1211.6,1184.8,1184.8,113504,1261.511,1262.2724828008784,1230.6418095238093,42.782749068310956,68.07569735381531,70.37729235745246,1559.5773809892007,1261.511,963.4446190107992,59.02321781576601,-15023166,-0.351344909831414,-34.00258106580668,-34.75201164957527,0.7494305837685928,18.228644977008834,0.9188158050396307,1.0777682479593047,-44.230547660314706,-31.924302646184692,1253.1999999999998,1114.9850000000001,1060.9436692121424,47.25878419528442,30.952735725934428
2025-03-31,1204.8,1248.0,1189.8,1216.6,4068323,1252.191,1257.922722534128,1231.7254285714287,45.45557866921406,79.69170067500919,72.19031913358026,1543.5596497137249,1252.191,960.8223502862752,59.321559400354154,-10954843,-0.3183326242794484,-33.532521131268595,-34.508113545913936,0.975592414645341,17.58663230497192,0.9184926806144179,1.0332538542632148,-23.73460175757784,-20.30829932499082,1253.1999999999998,1114.9850000000001,1076.2226323818868,-6.916602907421583,35.779802365265404
2025-04-01,1217.6,1262.0,1159.8,1160.4,6823071,1240.071,1248.6348441975445,1226.7110476190476,41.74420754454873,68.82192522677605,72.19644108520019,1525.4770542385168,1240.071,954.664945761483,62.384305157471715,-17777914,-0.4348506025359882,-37.265294446017606,-35.05954972593467,-2.205744720082933,17.293157431563767,0.8798092841533672,1.0273160717833256,-32.929931861900045,-31.178074773223965,1240.6999999999998,1114.9850000000001,1088.600037142726,-11.080459770114935,27.243923775221436
2025-04-02,1162.0,1226.8,1162.0,1225.8,6175927,1231.1309999999999,1246.4600971311118,1229.4187619047616,47.15179498694234,81.47109452062743,76.66157347413755,1506.3830577870385,1231.1309999999999,955.8789422129612,62.67114050336659,-11601987,-0.24729829925753535,-34.54806220605178,-34.95725222195809,0.40919001590631154,17.020645049113337,0.881239836396787,1.0546986645641356,-20.329690288847175,-18.52890547937257,1240.6999999999998,1114.9850000000001,1093.8700049746144,-5.576952703743652,38.318521507593566
2025-04-03,1225.8,1255.8,1187.0,1223.8,6070960,1223.7810000000002,1244.3019926424345,1229.6971428571428,47.00808929627681,39.555006180469725,63.28267530929107,1491.4690051776681,1223.7810000000002,956.0929948223322,63.108916181697545,-17672947,-0.18641338190910733,-32.18501059689265,-34.40280389694501,2.2177933000523566,16.364425067211364,0.890499253820166,1.0344249837488442,-3.6258972840813803,-60.44499381953028,1240.3,1107.785,1097.9446678438244,-4.643914601838875,43.803258115962976
2025-04-04,1232.0,1240.4,1142.2,1142.2,6552573,1212.4109999999998,1234.577993343155,1215.1028571428574,41.45654637381949,0.0,40.34203356703239,1473.5971716783624,1212.4109999999998,951.2248283216371,65.61542216871915,-24225520,-0.29868752704499196,-36.476237847871744,-34.81749068713036,-1.6587471607413846,16.25821759358299,0.755938242280285,1.110451306413302,-31.65587564912286,-100.0,1218.0,1107.785,1103.3218634392479,-13.193494452044376,30.68946334841505
2025-04-05,1144.6,1159.2,1125.2,1151.8,733950,1201.961,1226.6943749295212,1203.358095238095,42.319594796482136,13.543788187372671,17.69959812261413,1455.165040007262,1201.961,948.7569599927381,63.35717772809635,-23491570,-0.2733793968618105,-38.65681489239523,-35.585355528183335,-3.071459364211897,16.343741077365106,0.7363169897377424,1.2049600912200684,-46.31488815911819,-86.45621181262733,1203.8000000000002,1107.785,1107.6184531549313,-10.491140814423376,34.793137338728194
2025-04-06,1156.4,1180.0,1144.0,1152.4,655404,1191.4254999999998,1219.6187201743287,1193.1523809523808,42.37677149990261,13.849287169042803,9.131025118805157,1434.2541583972306,1191.4254999999998,948.5968416027689,61.4030936046609,-22836166,-0.28558226715563134,-39.87684744987223,-36.443653912521114,-3.4331935373511158,16.10120207693647,0.7799834574028122,1.1690102012682662,-29.641423347828596,-86.1507128309572,1193.6,1107.785,1111.287790850792,-9.79962429555415,35.321426377501275
2025-04-07,1149.0,1149.8,1081.0,1112.6,7842200,1194.2745,1209.4264611101069,1179.0285714285715,39.57442442897379,13.133832086450507,13.508969147621995,1431.9451865791384,1194.2745,956.6038134208616,62.11715834718513,-30678366,-0.2613298981755847,-43.5532051806606,-37.865564166149014,-5.687641014511584,16.5677231929862,0.7241022991475068,1.1924567295272541,-69.84950021361222,-86.86616791354949,1171.5,1107.785,1111.3937957973797,-9.983818770226545,35.65536726280114
2025-04-08,1121.8,1127.6,1045.4,1048.8,5470522,1196.7785,1194.1287029091443,1158.024761904762,35.51949644676965,1.234567901234519,9.405895718909276,1427.0968204415121,1196.7785,966.4601795584878,63.551647036671895,-36148888,-0.32298458061599145,-51.0266683010143,-40.497784993122075,-10.528883307892222,17.351323111832098,0.7110834371108342,1.23013698630137,-112.58430845058987,-98.76543209876549,1153.7,1106.085,1105.1752732126804,-12.74542429284526,34.761149842056845
2025-04-09,1044.0,1100.0,982.0,1102.0,11195138,1211.65,1185.3545407273211,1146.6571428571428,40.95256530831521,38.486209108402825,17.61820303202928,1363.942396395878,1211.65,1059.3576036041222,67.44081510548105,-24953750,-0.11714006557734769,-52.056570537177095,-42.80954210193308,-9.247028435244012,18.6401292723693,0.645124971853186,1.2382346318396757,-165.5990001785397,-61.513790891597175,1122.0,1095.085,1105.0631332796315,-6.988521269412555,42.34315016450182
2025-04-10,1107.0,1107.0,1046.6,1062.0,4457509,1199.4,1173.606489229481,1131.7161904761904,38.336986536746096,26.6311584553928,22.11731182167672,1358.3132593586802,1199.4,1040.48674064132,66.93789974080384,-29411259,-0.13007320390639268,-55.461119918362556,-45.33985766521898,-10.121262253143577,19.713787900926036,0.7433419243986251,1.190721649484536,-136.01717880640228,-73.36884154460719,1118.9,1093.385,1101.4325490849822,-12.707545618938019,40.194134062361194
2025-04-11,1063.2,1119.2,1063.2,1118.4,4633178,1190.07,1168.3487283504828,1126.3485714285712,43.78848368199198,48.714285714285744,37.94388442602712,1344.9478757602228,1190.07,1035.192124239777,66.24233547360357,-24778081,-0.06557885367762806,-52.997321058398256,-46.871350343854836,-6.125970714543421,20.487988424211306,0.812071917808219,1.163527397260274,-96.02561139501637,-51.285714285714256,1118.9,1083.84,1101.7012443515323,-3.6194415718717683,51.0479586803221
2025-04-12,1118.4,1139.6,1116.0,1138.0,588843,1182.06,1165.4583732694844,1124.7142857142856,45.58876862582594,55.714285714285715,43.68657662798808,1330.1625104446207,1182.06,1033.9574895553792,63.19645436834617,-24189238,-0.05830064226787387,-48.899503477988674,-47.276980970681606,-1.6225225073070675,20.83089424206336,0.899163364156759,1.1065609863496257,-56.73766311946889,-44.285714285714285,1111.2,1063.085,1103.28271676609,-7.162669277206719,52.15739177523437
2025-04-13,1136.4,1145.0,1131.2,1137.6,169595,1174.77,1162.8051948628668,1123.6361904761902,45.556701736998896,55.57142857142854,53.333333333333336,1316.4144718299974,1174.77,1033.1255281700026,59.66813619917858,-24358833,-0.026966263976037748,-45.16361217165081,-46.85430721087545,1.6906950392246358,21.04761335027211,0.9285235648872012,1.0627652445834261,-43.61686499192021,-44.42857142857146,1081.0,1063.085,1104.7492401171187,-7.043634580813862,54.031440176320345
2025-04-14,1138.2,1141.6,1101.6,1115.6,3313257,1164.76,1158.3094620187842,1120.0742857142857,43.7346045360614,47.71428571428568,52.99999999999998,1292.7626624723052,1164.76,1036.7573375276947,58.263269327808686,-27672090,-0.08295038475864845,-43.476932519429965,-46.178832272586355,2.7018997531563897,21.59071499569401,0.8926851639532215,1.1157991286402202,-57.157356442986966,-52.28571428571432,1081.0,1063.085,1104.8976816555712,-2.3288390824724337,53.94941113353337
