date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-07-30 00:00:00+00:00,-0.1764705882352941,-0.1764705882352941,0.0,-0.1764705882352941,-0.1764705882352941,1,0.0,0.0,0.1176470588235294,0.1176470588235294,0.8823529411764706,1,-1.0,-1.0,0.0,0.0,0.1176470588235294,0.0,0.12232009068704916,-1.0,0,99,1.0,-0.1764705882352941,1,7,0,1.0,-0.1764705882352941
2024-07-31 00:00:00+00:00,-0.13124999999999995,-0.13124999999999995,0.18561553006146866,-0.2624999999999999,0.0,2,0.0,0.0,0.0875,0.175,0.9125,2,-0.06562499999999995,-0.06562499999999995,0.09280776503073429,0.0,0.0875,0.0,0.14419286288768934,-1.0,0,99,1.0,-0.13124999999999995,2,7,0,1.0,-0.13124999999999995
2024-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,8,0,1.0,0.0
2024-08-02 00:00:00+00:00,0.14091614906832295,0.14091614906832295,0.937136083451426,-0.5217391304347827,0.8035714285714286,2,0.26785714285714285,0.5357142857142857,0.1739130434782609,0.3478260869565218,0.5582298136645962,2,0.0704580745341615,0.0704580745341615,0.468568041725713,0.26785714285714285,0.1739130434782609,1.5401785714285712,0.1548122130382468,1.0,0,99,1.0,0.14091614906832295,4,8,0,1.0,0.14091614906832295
2024-08-03 00:00:00+00:00,0.1514577594123048,0.1514577594123048,0.0,0.1514577594123048,0.1514577594123048,1,0.2123890419344964,0.2123890419344964,0.1114172023262932,0.1114172023262932,0.6761937557392103,1,-0.8842711202938476,-0.8842711202938476,0.0,0.2123890419344964,0.1114172023262932,1.90625,0.10498251891056559,1.0,0,99,1.0,0.1514577594123048,5,8,1,0.3,0.04543732782369144
2024-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0
2024-08-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,8,0,1.0,0.0
2024-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,8,0,1.0,0.0
2024-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,8,0,1.0,0.0
2024-08-08 00:00:00+00:00,0.2754068559556787,0.2754068559556787,0.0,0.2754068559556787,0.2754068559556787,1,0.1836045706371191,0.1836045706371191,0.0,0.0,0.8163954293628809,1,0.1377034279778393,0.1377034279778393,0.0,0.1836045706371191,0.0,183.6045706371191,0.19089748571255769,1.0,0,99,1.0,0.2754068559556787,3,8,0,1.0,0.2754068559556787
2024-08-09 00:00:00+00:00,0.06414473684210525,0.06414473684210525,0.09071435679695838,0.0,0.1282894736842105,2,0.0427631578947368,0.0855263157894736,0.0,0.0,0.9572368421052633,2,0.0320723684210526,0.0320723684210526,0.04535717839847916,0.0427631578947368,0.0,42.7631578947368,0.07047019614811888,1.0,0,99,1.0,0.06414473684210525,4,8,0,1.0,0.06414473684210525
2024-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,8,1,0.3,0.0
2024-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0
2024-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,8,0,1.0,0.0
2024-08-13 00:00:00+00:00,-0.025,-0.025,0.03535533905932738,-0.05,0.0,2,0.03205128205128205,0.0641025641025641,0.04487179487179485,0.0897435897435897,0.9230769230769231,2,-0.0125,-0.0125,0.01767766952966369,0.03205128205128205,0.04487179487179485,0.7142857142857145,0.027465307216702747,-1.0,0,99,1.0,-0.025,1,8,0,1.0,-0.025
2024-08-14 00:00:00+00:00,-0.04471153846153848,0.0,0.1345681579245957,-0.28125,0.0576923076923076,5,0.020899854862119004,0.10449927431059501,0.050707547169811316,0.2535377358490566,0.9283925979680696,5,-0.02235576923076924,0.0,0.06728407896229785,0.020899854862119004,0.050707547169811316,0.41216457960643993,0.08011232242221596,-1.0,0,99,1.0,-0.04471153846153848,2,8,0,1.0,-0.04471153846153848
2024-08-15 00:00:00+00:00,0.042045454545454525,0.0,0.11976647387504902,-0.05,0.2181818181818181,4,0.03636363636363635,0.1454545454545454,0.0051727062015942,0.0206908248063768,0.9584636574347694,4,0.02102272727272725,0.0,0.05988323693752449,0.03636363636363635,0.0051727062015942,7.029905613512184,0.06766954859097918,1.0,0,99,1.0,0.042045454545454525,3,8,0,1.0,0.042045454545454525
2024-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,8,0,1.0,0.0
2024-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,8,1,0.3,0.0
2024-08-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0
2024-08-19 00:00:00+00:00,0.06339285714285713,0.025,0.09637895548938306,0.0,0.2035714285714285,4,0.0415505226480836,0.1662020905923344,0.0,0.0,0.9584494773519163,4,0.03169642857142855,0.0125,0.04818947774469151,0.0415505226480836,0.0,41.5505226480836,0.10202686766323311,1.0,0,99,1.0,0.06339285714285713,0,8,0,1.0,0.06339285714285713
2024-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,8,0,1.0,0.0
2024-08-21 00:00:00+00:00,0.2197916666666666,0.1770833333333333,0.23900292013557764,0.0,0.5249999999999999,4,0.14652777777777776,0.586111111111111,0.0,0.0,0.8534722222222222,4,0.1598958333333333,0.14687499999999995,0.17050591082129674,0.14652777777777776,0.0,146.52777777777774,0.35374104117041155,1.0,0,99,1.0,0.2197916666666666,2,8,0,1.0,0.2197916666666666
2024-08-22 00:00:00+00:00,0.1324404761904762,0.1607142857142857,0.2592020996405119,-0.1666666666666666,0.375,4,0.11607142857142855,0.4642857142857142,0.027777777777777776,0.1111111111111111,0.8561507936507936,4,0.0662202380952381,0.08035714285714285,0.12960104982025594,0.11607142857142855,0.027777777777777776,4.178571428571428,0.21315472352177817,1.0,0,99,1.0,0.1324404761904762,3,8,0,1.0,0.1324404761904762
