date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-08-06 00:00:00+00:00,0.276923076923077,0.276923076923077,0.0,0.276923076923077,0.276923076923077,1,0.1846153846153846,0.1846153846153846,0.0,0.0,0.8153846153846154,1,0.1384615384615385,0.1384615384615385,0.0,0.1846153846153846,0.0,184.61538461538458,0.19194845000121566,1.0,0,99,1.0,0.276923076923077,1,8,0,1.0,0.276923076923077
2024-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,8,0,1.0,0.0
2024-08-08 00:00:00+00:00,0.3128937400318979,0.27083333333333326,0.23862861214822226,0.0,0.5921052631578947,8,0.2049106614097809,1.6392852912782472,0.0,0.0,0.795089338590219,8,0.15644687001594892,0.13541666666666663,0.1193143060741111,0.2049106614097809,0.0,204.9106614097809,0.6874978156927358,1.0,0,99,1.0,0.3128937400318979,3,8,0,1.0,0.3128937400318979
2024-08-09 00:00:00+00:00,0.4137931034482759,0.4137931034482759,0.0,0.4137931034482759,0.4137931034482759,1,0.2758620689655173,0.2758620689655173,0.0,0.0,0.7241379310344827,1,0.2068965517241379,0.2068965517241379,0.0,0.2758620689655173,0.0,275.86206896551727,0.2868195229903222,1.0,0,99,1.0,0.4137931034482759,4,8,0,1.0,0.4137931034482759
2024-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,8,1,0.3,0.0
2024-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0
2024-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,8,0,1.0,0.0
2024-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,8,0,1.0,0.0
2024-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,8,0,1.0,0.0
2024-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,8,0,1.0,0.0
