date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-06-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,6,0,1.0,0.0
2024-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,6,0,1.0,0.0
2024-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,6,0,1.0,0.0
2024-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,6,0,1.0,0.0
2024-06-14 00:00:00+00:00,0.375,0.375,0.0,0.375,0.375,1,0.25,0.25,0.0,0.0,0.75,1,0.3875,0.3875,0.0,0.25,0.0,250.0,0.25993019270997947,1.0,0,99,1.0,0.375,4,6,0,1.0,0.375
2024-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,6,1,0.3,0.0
2024-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0
2024-06-17 00:00:00+00:00,0.19354838709677424,0.19354838709677424,0.0,0.19354838709677424,0.19354838709677424,1,0.12903225806451615,0.12903225806451615,0.0,0.0,0.8709677419354839,1,0.29677419354838713,0.29677419354838713,0.0,0.12903225806451615,0.0,129.03225806451616,0.13415751881805396,1.0,0,99,1.0,0.19354838709677424,0,6,0,1.0,0.19354838709677424
2024-06-18 00:00:00+00:00,0.6666666666666667,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,1,0.44444444444444453,0.44444444444444453,0.0,0.0,0.5555555555555555,1,0.5333333333333334,0.5333333333333334,0.0,0.44444444444444453,0.0,444.4444444444445,0.4620981203732969,1.0,0,99,1.0,0.6666666666666667,1,6,0,1.0,0.6666666666666667
2024-06-19 00:00:00+00:00,0.1530612244897959,0.1530612244897959,0.0,0.1530612244897959,0.1530612244897959,1,0.1020408163265306,0.1020408163265306,0.0,0.0,0.8979591836734694,1,0.07653061224489795,0.07653061224489795,0.0,0.1020408163265306,0.0,102.0408163265306,0.10609395620815487,1.0,0,99,1.0,0.1530612244897959,2,6,0,1.0,0.1530612244897959
2024-06-20 00:00:00+00:00,0.45615730932203397,0.38731461864406785,0.4354418790818558,0.05,1.0,4,0.33327153954802263,1.3330861581920905,0.0,0.0,0.6667284604519774,4,0.378078654661017,0.3936573093220339,0.2906536796075127,0.33327153954802263,0.0,333.27153954802264,0.7341568676568105,1.0,0,99,1.0,0.45615730932203397,3,6,0,1.0,0.45615730932203397
2024-06-21 00:00:00+00:00,0.4821428571428571,0.4821428571428571,0.0,0.4821428571428571,0.4821428571428571,1,0.3214285714285714,0.3214285714285714,0.0,0.0,0.6785714285714286,1,0.44107142857142856,0.44107142857142856,0.0,0.3214285714285714,0.0,321.4285714285714,0.33419596205568786,1.0,0,99,1.0,0.4821428571428571,4,6,0,1.0,0.4821428571428571
2024-06-22 00:00:00+00:00,0.09936523437500001,0.09936523437500001,0.0,0.09936523437500001,0.09936523437500001,1,0.07467447916666667,0.07467447916666667,0.008430989583333333,0.008430989583333333,0.91689453125,1,0.2496826171875,0.2496826171875,0.0,0.07467447916666667,0.008430989583333333,8.857142857142858,0.06887473205270941,1.0,0,99,1.0,0.09936523437500001,5,6,1,0.3,0.029809570312500002
2024-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0
2024-06-24 00:00:00+00:00,0.17647058823529416,0.17647058823529416,0.0,0.17647058823529416,0.17647058823529416,1,0.11764705882352944,0.11764705882352944,0.0,0.0,0.8823529411764706,1,0.2882352941176471,0.2882352941176471,0.0,0.11764705882352944,0.0,117.64705882352943,0.1223200906870492,1.0,0,99,1.0,0.17647058823529416,0,6,0,1.0,0.17647058823529416
