date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-08-27,686.0,690.4,665.65,676.0,4026689,666.9225,665.9725766779687,661.4380952380952,54.58320721975086,74.16038382453733,68.5400959561343,691.7745114880048,666.9225,642.0704885119952,15.930381215808087,1252136,0.012636298448584871,-3.4714791881019664,-4.693996652295105,1.222517464193139,17.708386276141173,0.9324294773671553,0.9978132516947305,74.15122452227016,-25.83961617546266,656.15,658.375,659.5684981415778,0.8955223880597015,59.2172119609412
2024-08-28,671.5,678.45,660.95,675.35,1646909,667.09,666.8656646134003,662.9342857142858,54.191670884327024,78.02919708029204,75.63276183233859,692.1211525903208,667.09,642.0588474096793,16.042496843250365,-394773,0.0926430049680089,-2.311840102206588,-4.217565342277402,1.9057252400708142,16.662394629088983,0.9194426300892667,1.066623122142391,35.347826467934574,-21.970802919707964,656.15,658.375,659.6711801367471,0.3044705183425023,61.65651518282897
2024-08-29,675.35,676.95,663.05,671.0,800971,667.2,667.2594108406955,663.9190476190477,51.527788135494085,71.67883211678834,74.62280434053923,692.2795334884827,667.2,642.1204665115174,15.889461354446775,-1195744,0.10729769201918782,-1.723953751693557,-3.7188430241606336,1.9948892724670766,15.691116671111947,0.9437647563854908,1.0326250268297918,26.450997382909694,-28.321167883211647,656.15,658.375,659.8035997273009,0.7961544239146695,66.66494788115929
2024-08-30,671.0,672.35,649.1,656.2,916527,666.66,666.2061336177721,662.9885714285715,43.66351789789273,50.072992700730026,66.59367396593679,692.1944590700473,666.66,641.1255409299526,16.415214114843433,-2112271,0.08177989688855958,-2.4243396166569937,-3.4599423426599056,1.035602726002912,15.327370813462704,0.9215605749486657,1.0260780287474334,-46.456454435320566,-49.927007299269974,656.15,658.375,659.782430419199,0.23676773848622443,62.27854969623864
2024-08-31,656.2,660.95,651.0,652.35,11646,665.92,664.886501844651,661.6895238095237,41.87317381401615,44.452554744525614,55.40145985401466,692.2016551990151,665.92,639.6383448009848,15.953413106640335,-2123917,0.0813980177940331,-3.252569686167817,-3.418467811361488,0.16589812519367086,14.989606802788405,0.9274694450010023,1.0394710478861953,-67.95505950493506,-55.547445255474386,656.15,658.375,659.7015783401207,-0.7832699619771828,59.411424574971925
2024-09-01,650.05,657.9,647.65,647.6,19023,664.3,663.2401683356366,659.925238095238,39.709793023003485,37.51824817518255,44.01459854014606,690.9026878341252,664.3,637.6973121658747,15.546026456166027,-2142940,0.05579023322955896,-4.243318946483555,-3.5834380383859017,-0.6598809080976533,14.903348917964305,0.9155372225495978,1.05617756825771,-81.0911294799513,-62.48175182481745,665.2249999999999,658.375,659.5997085671077,0.48878888975094686,54.063375281477185
2024-09-02,656.2,656.2,633.2,641.95,1882565,662.1125,661.2125332560521,657.652380952381,37.244871530978045,29.27007299270083,37.080291970802996,688.5108877348582,662.1125,635.7141122651417,16.078453137868454,-4025505,0.02631922954329895,-5.421902339078656,-3.9511308985244527,-1.4707714405542034,15.697305712333064,0.8876383417745272,1.0600262614894016,-113.10390638971927,-70.72992700729917,661.8,658.375,659.4836539880239,0.3046875000000071,45.59201447514197
2024-09-03,643.1,654.6,629.65,640.9,1741571,660.03,659.2780062792853,655.4657142857143,36.78785130041446,27.73722627737226,31.508515815085214,686.2212848100262,660.03,633.8387151899738,16.71213505659214,-5767076,0.03704423387718373,-6.367266508900116,-4.434358020599586,-1.93290848830053,16.625799676296356,0.9151371978920593,1.0474286752680357,-116.092745456512,-72.26277372262774,660.025,658.375,659.2758439954495,-0.7049345417925583,46.12222429963016
2024-09-04,635.05,657.1,636.2,654.7,1002076,658.91,658.8420056812581,655.25,46.14180488414083,47.88321167883222,34.9635036496351,683.9773213566968,658.91,633.8426786433031,17.011268266835554,-4765000,0.08677864374116209,-5.934520299969449,-4.734390476473559,-1.2001298234958906,17.24240078339924,0.9489616332277372,1.0135515663498769,-61.74575278265948,-52.11678832116778,660.025,658.375,659.1762842763774,-1.296547565204268,48.087846230886264
2024-09-05,654.05,665.8,652.3,659.55,1226233,658.3175,658.9094337116145,655.7076190476191,48.99825739464742,54.963503649635,43.52798053527982,682.7275035845944,658.3175,633.9074964154056,16.760463390633014,-3538767,0.09339274760951538,-5.140949677018398,-4.815702316582527,-0.32524736043587055,17.000734104909743,1.0483512412004448,0.9979622082252692,9.557305149399276,-45.036496350365,654.05,658.375,659.1999958018313,-2.491129509166177,48.93947406386546
2024-09-06,659.0,663.7,655.15,661.25,1050032,657.88,659.1323447866988,656.2480952380953,49.99927876205651,52.01646090534983,51.62105874460568,681.7443332192607,657.88,634.0156667807393,16.17400171987352,-2488735,0.10951535128854747,-4.325007454740216,-4.717563344214065,0.392555889473849,16.776329332026638,1.1283931048147418,0.9344164850406185,19.88837011619246,-47.98353909465017,653.3,658.375,659.3034928030056,-2.1819526627218937,51.61621836831171
